NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season,SAR_VH,SAR_VV
0.0386772307303291,-0.1230675824347028,0.0580108001605161,3.635158,7,5,Sentinel2,1557216197494,2019,2019-05-07 08:03:17.494,alosba,alosba,19,2,127,Spring,-17.110627947210784,-9.919226089238672
0.0420775119686172,-0.1307955120359176,0.0631106903272647,2.911227,7,5,Sentinel2,1557216212125,2019,2019-05-07 08:03:32.125,alosba,alosba,19,2,127,Spring,-17.110627947210784,-9.919226089238672
0.0335069616732595,-0.1182682152762446,0.0502560129442522,1.077027,17,5,Sentinel2,1558080197000,2019,2019-05-17 08:03:17.000,alosba,alosba,20,2,137,Spring,-17.46189490020027,-10.177407568144167
0.0332260230400498,-0.1191205202577904,0.0498346583011507,4.446719,17,5,Sentinel2,1558080212000,2019,2019-05-17 08:03:32.000,alosba,alosba,20,2,137,Spring,-17.46189490020027,-10.177407568144167
0.0426775089828457,-0.1398277482804819,0.0640105877534961,2.94562,1,6,Sentinel2,1559376191000,2019,2019-06-01 08:03:11.000,alosba,alosba,22,2,152,Summer,-17.191120643570382,-9.763057356405028
0.042403019839383,-0.1392855592823121,0.0635988931050342,8.05635,1,6,Sentinel2,1559376206000,2019,2019-06-01 08:03:26.000,alosba,alosba,22,2,152,Summer,-17.191120643570382,-9.763057356405028
0.0282034853453511,-0.1167480311583825,0.0423017225771565,23.12414,11,6,Sentinel2,1560240206000,2019,2019-06-11 08:03:26.000,alosba,alosba,24,2,162,Summer,-17.40268011547797,-10.022149690476033
0.0563766215647805,-0.1609058562464204,0.0845551802960194,0.94194,2,1,Sentinel2,1577952184314,2020,2020-01-02 08:03:04.314,alosba,alosba,1,1,2,Winter,-17.35412020126062,-9.650833346611487
0.0526865085109673,-0.1521546919516925,0.0790208372512648,5.004065,2,1,Sentinel2,1577952198958,2020,2020-01-02 08:03:18.958,alosba,alosba,1,1,2,Winter,-17.35412020126062,-9.650833346611487
0.0451378315699558,-0.0866144201171995,0.0677016897418592,26.806625,12,1,Sentinel2,1578816183787,2020,2020-01-12 08:03:03.787,alosba,alosba,2,1,12,Winter,-17.34705799730404,-9.579179494914156
0.0445051501121357,-0.0895597199394017,0.0667528087058467,22.892471,12,1,Sentinel2,1578816198441,2020,2020-01-12 08:03:18.441,alosba,alosba,2,1,12,Winter,-17.34705799730404,-9.579179494914156
-0.0266156023935794,-0.0032531881251927,-0.039913704291463,14.953834,17,1,Sentinel2,1579248183249,2020,2020-01-17 08:03:03.249,alosba,alosba,3,1,17,Winter,-17.34705799730404,-9.579179494914156
0.0663599209958691,-0.1696126150590245,0.0995294158342729,2.843663,27,1,Sentinel2,1580112182262,2020,2020-01-27 08:03:02.262,alosba,alosba,5,1,27,Winter,-17.30399128997983,-9.9918437867436
0.0653135187411462,-0.1674941615548908,0.097959994388603,5.608267,27,1,Sentinel2,1580112196903,2020,2020-01-27 08:03:16.903,alosba,alosba,5,1,27,Winter,-17.30399128997983,-9.9918437867436
0.0558461048071202,-0.1578415515363313,0.0837605148338915,10.132349,6,2,Sentinel2,1580976180989,2020,2020-02-06 08:03:00.989,alosba,alosba,6,1,37,Winter,-16.97656867103872,-9.787431979972357
0.0577874527947289,-0.1624111695466281,0.086672135582679,5.355235,6,2,Sentinel2,1580976195640,2020,2020-02-06 08:03:15.640,alosba,alosba,6,1,37,Winter,-16.97656867103872,-9.787431979972357
0.0567816169041166,-0.1075437172930807,0.085165167514902,2.847569,9,2,Sentinel2,1581235977003,2020,2020-02-09 08:12:57.003,alosba,alosba,6,1,40,Winter,-16.97656867103872,-9.787431979972357
-0.0041751557068291,0.0236250651044279,-0.0062625208968605,11.536454,19,2,Sentinel2,1582099978772,2020,2020-02-19 08:12:58.772,alosba,alosba,8,1,50,Winter,-17.10830129769664,-9.603359809115927
0.054439733715924,-0.1513248570491815,0.081651431291881,3.64181,21,2,Sentinel2,1582272185823,2020,2020-02-21 08:03:05.823,alosba,alosba,8,1,52,Winter,-17.10830129769664,-9.603359809115927
0.0540259729171119,-0.15062487444292,0.0810308514162807,4.104456,21,2,Sentinel2,1582272200466,2020,2020-02-21 08:03:20.466,alosba,alosba,8,1,52,Winter,-17.10830129769664,-9.603359809115927
0.063790263081733,-0.161224967742241,0.0956762178894864,2.720634,2,3,Sentinel2,1583136186796,2020,2020-03-02 08:03:06.796,alosba,alosba,10,1,62,Spring,-17.151986283098122,-9.794729103592568
0.063197462603027,-0.1604354824403596,0.094787107545756,1.635068,2,3,Sentinel2,1583136201440,2020,2020-03-02 08:03:21.440,alosba,alosba,10,1,62,Spring,-17.151986283098122,-9.794729103592568
0.0259428190358728,-0.1061784862855459,0.0389107197503639,8.507882,17,3,Sentinel2,1584432185599,2020,2020-03-17 08:03:05.599,alosba,alosba,12,1,77,Spring,-17.067103730343256,-9.671993585904849
0.0233576294672779,-0.1020134814253156,0.0350333465787031,38.905254,17,3,Sentinel2,1584432200244,2020,2020-03-17 08:03:20.244,alosba,alosba,12,1,77,Spring,-17.067103730343256,-9.671993585904849
0.0225415719485523,-0.1087287193509775,0.0338093618285776,0.185712,6,4,Sentinel2,1586160186295,2020,2020-04-06 08:03:06.295,alosba,alosba,15,2,97,Spring,-17.370985584335767,-9.658102854924218
0.0185512472104313,-0.1010140954018954,0.0278244539183864,0.427795,6,4,Sentinel2,1586160200929,2020,2020-04-06 08:03:20.929,alosba,alosba,15,2,97,Spring,-17.370985584335767,-9.658102854924218
0.03307506845383,-0.1194876723931169,0.0496081557479407,1.574675,21,4,Sentinel2,1587456183971,2020,2020-04-21 08:03:03.971,alosba,alosba,17,2,112,Spring,-17.454368376377612,-9.828639072909398
0.0340915680048893,-0.1228478079820247,0.0511327443741408,7.029974,21,4,Sentinel2,1587456198617,2020,2020-04-21 08:03:18.617,alosba,alosba,17,2,112,Spring,-17.454368376377612,-9.828639072909398
0.0575589178561444,-0.145264367316258,0.0863312703983856,4.668018,1,5,Sentinel2,1588320185603,2020,2020-05-01 08:03:05.603,alosba,alosba,18,2,122,Spring,-17.229096447089432,-9.899981482069022
0.0579267587644252,-0.1472059458615729,0.0868829811830726,7.99429,1,5,Sentinel2,1588320200244,2020,2020-05-01 08:03:20.244,alosba,alosba,18,2,122,Spring,-17.229096447089432,-9.899981482069022
0.0398264212891703,-0.1337103392342652,0.0597329290794985,0.16325,6,1,Sentinel2,1609920188263,2021,2021-01-06 08:03:08.263,alosba,alosba,1,1,6,Winter,-17.22439026118425,-9.788777259468699
0.0384832545104252,-0.1300126850253439,0.0577184581375903,0.052173,6,1,Sentinel2,1609920202896,2021,2021-01-06 08:03:22.896,alosba,alosba,1,1,6,Winter,-17.22439026118425,-9.788777259468699
0.0485853062907066,-0.1483850055624337,0.0728700684031165,0.255164,11,1,Sentinel2,1610352190092,2021,2021-01-11 08:03:10.092,alosba,alosba,2,1,11,Winter,-17.22439026118425,-9.788777259468699
0.046438401003178,-0.144314994576595,0.0696501058281755,0.091081,11,1,Sentinel2,1610352204719,2021,2021-01-11 08:03:24.719,alosba,alosba,2,1,11,Winter,-17.22439026118425,-9.788777259468699
0.0353913275221039,-0.1118405788640517,0.0530823710805031,1.366128,21,1,Sentinel2,1611216190052,2021,2021-01-21 08:03:10.052,alosba,alosba,3,1,21,Winter,-16.967738668735844,-9.441521647974117
0.0242997641474659,-0.0895919487185526,0.0364466744452494,2.189876,21,1,Sentinel2,1611216204675,2021,2021-01-21 08:03:24.675,alosba,alosba,3,1,21,Winter,-16.967738668735844,-9.441521647974117
0.0490802085668154,-0.1439486783960545,0.0736129204397723,0.251836,31,1,Sentinel2,1612080189398,2021,2021-01-31 08:03:09.398,alosba,alosba,4,1,31,Winter,-17.094997126338072,-9.444017654437536
0.045835368936077,-0.13801800507753,0.0687462430596889,0.142072,31,1,Sentinel2,1612080204028,2021,2021-01-31 08:03:24.028,alosba,alosba,4,1,31,Winter,-17.094997126338072,-9.444017654437536
0.0412709470026541,-0.1353059161901065,0.0619000309172287,0.521798,15,2,Sentinel2,1613376187424,2021,2021-02-15 08:03:07.424,alosba,alosba,7,1,46,Winter,-16.930776494510905,-9.257095135760053
0.0391125511297891,-0.1308982470379866,0.0586628521857039,0.438066,15,2,Sentinel2,1613376202054,2021,2021-02-15 08:03:22.054,alosba,alosba,7,1,46,Winter,-16.930776494510905,-9.257095135760053
0.0574399826620956,-0.1558032486135974,0.086151527535019,1.417418,25,2,Sentinel2,1614240187776,2021,2021-02-25 08:03:07.776,alosba,alosba,8,1,56,Winter,-16.799796916930188,-9.11597067405525
0.057160192966377,-0.1552906893167771,0.085731892698766,0.090189,25,2,Sentinel2,1614240202411,2021,2021-02-25 08:03:22.411,alosba,alosba,8,1,56,Winter,-16.799796916930188,-9.11597067405525
0.039507300189311,-0.1196936383600646,0.059255628010098,0.393126,7,3,Sentinel2,1615104188497,2021,2021-03-07 08:03:08.497,alosba,alosba,9,1,66,Spring,-17.140632946424834,-9.396639771119107
0.040627086455501,-0.1217240377264923,0.0609351264884946,0.071635,7,3,Sentinel2,1615104203134,2021,2021-03-07 08:03:23.134,alosba,alosba,9,1,66,Spring,-17.140632946424834,-9.396639771119107
0.0459401492096773,-0.1409296831867602,0.0689037749948012,0.329143,12,3,Sentinel2,1615536188939,2021,2021-03-12 08:03:08.939,alosba,alosba,10,1,71,Spring,-17.140632946424834,-9.396639771119107
0.0455612297209662,-0.1402995789330663,0.0683354489801308,0.114121,12,3,Sentinel2,1615536203570,2021,2021-03-12 08:03:23.570,alosba,alosba,10,1,71,Spring,-17.140632946424834,-9.396639771119107
0.0415951471397768,-0.1325365073893715,0.0623870974876763,0.411275,22,3,Sentinel2,1616400188022,2021,2021-03-22 08:03:08.022,alosba,alosba,12,1,81,Spring,-16.825848088615498,-9.374424590766624
0.0392969239744664,-0.127562280840701,0.0589401354839426,0.147636,22,3,Sentinel2,1616400202661,2021,2021-03-22 08:03:22.661,alosba,alosba,12,1,81,Spring,-16.825848088615498,-9.374424590766624
0.0354896448094711,-0.129816009339108,0.0532296518071581,0.529947,1,4,Sentinel2,1617264186448,2021,2021-04-01 08:03:06.448,alosba,alosba,13,2,91,Spring,-16.8344419981655,-9.37972841629756
0.0345059399900818,-0.1290507676332965,0.0517542237480728,5.097343,1,4,Sentinel2,1617264201087,2021,2021-04-01 08:03:21.087,alosba,alosba,13,2,91,Spring,-16.8344419981655,-9.37972841629756
0.0240420736255417,-0.102438502167535,0.0360600716377483,0.905313,16,4,Sentinel2,1618560184949,2021,2021-04-16 08:03:04.949,alosba,alosba,15,2,106,Spring,-16.75144834751485,-9.501243554629678
0.0239612966374055,-0.1030288482177875,0.0359389218679764,0.645341,16,4,Sentinel2,1618560199592,2021,2021-04-16 08:03:19.592,alosba,alosba,15,2,106,Spring,-16.75144834751485,-9.501243554629678
0.0471070877257932,-0.1413067862930675,0.0706542816961004,0.475804,26,4,Sentinel2,1619424184267,2021,2021-04-26 08:03:04.267,alosba,alosba,17,2,116,Spring,-16.796352354258143,-9.504356049264437
0.0470047020831316,-0.1407131210829607,0.0705007126723672,0.083083,26,4,Sentinel2,1619424198906,2021,2021-04-26 08:03:18.906,alosba,alosba,17,2,116,Spring,-16.796352354258143,-9.504356049264437
0.0452426242995663,-0.1357911800828947,0.0678581063931577,2.328691,6,5,Sentinel2,1620288186671,2021,2021-05-06 08:03:06.671,alosba,alosba,18,2,126,Spring,-16.57866793649654,-9.323317022422316
0.047966777389306,-0.1429015023440831,0.0719438765142686,0.357061,6,5,Sentinel2,1620288201308,2021,2021-05-06 08:03:21.308,alosba,alosba,18,2,126,Spring,-16.57866793649654,-9.323317022422316
0.0597131829729394,-0.1646640233077735,0.0895603791205347,0.000251,15,2,Sentinel2,1644912189732,2022,2022-02-15 08:03:09.732,alosba,alosba,7,1,46,Winter,-16.756744798643275,-9.126083449936043
