NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.4177078031342146,-0.43929827263760574,0.6264981003872843,0.008257,30,6,1656576194445,2022,2022-06-30 08:03:14.445,26,2,181,Summer,alosba,alosba
0.44675597318826427,-0.4668852438976268,0.6700650846565773,0.005397,5,7,1657008202392,2022,2022-07-05 08:03:22.392,27,3,186,Summer,alosba,alosba
0.42648530761920783,-0.45700304804035263,0.6396621300460299,1.913746,15,7,1657872201770,2022,2022-07-15 08:03:21.770,28,3,196,Summer,alosba,alosba
0.42145519575688983,-0.4542773605887954,0.6321176816742978,0.003307,20,7,1658304194225,2022,2022-07-20 08:03:14.225,29,3,201,Summer,alosba,alosba
0.4398583723700105,-0.4707309178715862,0.6597188783289617,0.408824,25,7,1658736199608,2022,2022-07-25 08:03:19.608,30,3,206,Summer,alosba,alosba
0.5669912271662285,-0.6292937686604788,0.8503875136725877,8.698084,4,8,1659600200172,2022,2022-08-04 08:03:20.172,31,3,216,Summer,alosba,alosba
0.6286060642907036,-0.7004763996047075,0.9427996346051705,0.138626,9,8,1660032193228,2022,2022-08-09 08:03:13.228,32,3,221,Summer,alosba,alosba
0.4952840067429929,-0.5301426923883678,0.7428420143242335,0.611115,14,8,1660464201677,2022,2022-08-14 08:03:21.677,32,3,226,Summer,alosba,alosba
0.46575183682555654,-0.4950309492902593,0.6985500501442121,0.031664,19,8,1660896191131,2022,2022-08-19 08:03:11.131,33,3,231,Summer,alosba,alosba
0.5535171792731023,-0.5800760587046394,0.8301822714387239,0.002123,24,8,1661328201953,2022,2022-08-24 08:03:21.953,34,3,236,Summer,alosba,alosba
0.6160731652164356,-0.6514490450725327,0.9240095337220681,16.751042,29,8,1661760189912,2022,2022-08-29 08:03:09.912,35,3,241,Summer,alosba,alosba
0.6317990703113874,-0.6731944831697887,0.9475873373059888,0.007595,3,9,1662192201297,2022,2022-09-03 08:03:21.297,35,3,246,Fall,alosba,alosba
0.512349203098991,-0.5328173106754093,0.7684361580834682,0.000519,8,9,1662624191189,2022,2022-09-08 08:03:11.189,36,3,251,Fall,alosba,alosba
0.0737874267323906,-0.06446231615205336,0.11067304443298398,7.027938,13,9,1663056199412,2022,2022-09-13 08:03:19.412,37,3,256,Fall,alosba,alosba
0.4733871308960598,-0.493449680308068,0.7099983271069139,0.000178,18,9,1663488190992,2022,2022-09-18 08:03:10.992,37,3,261,Fall,alosba,alosba
0.49856851224805215,-0.5221878165338196,0.7477636428345557,0.00052,23,9,1663920196270,2022,2022-09-23 08:03:16.270,38,3,266,Fall,alosba,alosba
0.4767305619351454,-0.500763599754329,0.7150102633814714,0.097678,28,9,1664352189316,2022,2022-09-28 08:03:09.316,39,3,271,Fall,alosba,alosba
0.49571607669806206,-0.5203164574305581,0.7434822962353644,0.000809,3,10,1664784196447,2022,2022-10-03 08:03:16.447,40,4,276,Fall,alosba,alosba
0.5006902982796535,-0.5297914754186847,0.7509433438772436,0.000209,8,10,1665216187002,2022,2022-10-08 08:03:07.002,40,4,281,Fall,alosba,alosba
0.542818628192209,-0.5766252752148129,0.8141213205416516,0.000463,13,10,1665648194205,2022,2022-10-13 08:03:14.205,41,4,286,Fall,alosba,alosba
0.4842876966543363,-0.5104402981824675,0.7263377149488994,0.001377,18,10,1666080188686,2022,2022-10-18 08:03:08.686,42,4,291,Fall,alosba,alosba
0.5311620592554339,-0.5719833299280188,0.7966358981182305,0.00021,23,10,1666512191573,2022,2022-10-23 08:03:11.573,42,4,296,Fall,alosba,alosba
0.5665160742354935,-0.5906623759835841,0.8496517987263887,0.000799,28,10,1666944188258,2022,2022-10-28 08:03:08.258,43,4,301,Fall,alosba,alosba
