NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.42362998315971534,-0.4611718584548483,0.6353665950838615,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,albadr,albadr
0.4276596109917655,-0.4600641816888189,0.6414053775897255,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,albadr,albadr
0.42347721357959656,-0.4573671131968637,0.6351334130368449,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,albadr,albadr
0.47108621021035196,-0.5077822654150407,0.7065347354316849,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,albadr,albadr
0.1186543048093324,-0.11186694866770333,0.17795888406081675,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,albadr,albadr
0.5389014414348602,-0.5718888752507988,0.808241183767085,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,albadr,albadr
0.6121217307357328,-0.6525808047329107,0.9180507139831472,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,albadr,albadr
0.5305637959375883,-0.5555620259973351,0.7957375009283613,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,albadr,albadr
0.4738357842988472,-0.49787914951370776,0.7106541136820196,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,albadr,albadr
0.44935519110065003,-0.47603063479370716,0.6739396736151223,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,albadr,albadr
0.553885548304151,-0.5919578942316297,0.830708470455767,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,albadr,albadr
0.47794576043051734,-0.4984289428616453,0.7168191278384624,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,albadr,albadr
0.4997504285170355,-0.537827340548464,0.7495184008689333,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,albadr,albadr
0.5002952819135026,-0.5299640841711428,0.750341187696007,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,albadr,albadr
0.5814402999037158,-0.6501105853360604,0.8720378604000111,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,albadr,albadr
0.48243322979180875,-0.527120507268212,0.7235476418674001,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,albadr,albadr
0.4435706854326394,-0.4792603469433406,0.6652606754829185,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,albadr,albadr
