NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.062412518250827005,-0.16720434347606689,0.0936080283019909,1.612451,16,1,Sentinel2,1642320189944,2022,2022-01-16 08:03:09.944,albadr,albadr,2,1,16,Winter
0.06490281972788536,-0.1732575546182072,0.0973427348578945,0.53896,16,1,Sentinel2,1642320204586,2022,2022-01-16 08:03:24.586,albadr,albadr,2,1,16,Winter
0.05782938340776892,-0.15724581473417773,0.08673466507539125,1.341973,21,1,Sentinel2,1642752184308,2022,2022-01-21 08:03:04.308,albadr,albadr,3,1,21,Winter
0.05579221691099799,-0.1519406889258598,0.08367934358221188,3.82523,21,1,Sentinel2,1642752198952,2022,2022-01-21 08:03:18.952,albadr,albadr,3,1,21,Winter
0.047102094230972905,-0.14949751002839604,0.07064540455962508,0.000136,26,1,Sentinel2,1643184189419,2022,2022-01-26 08:03:09.419,albadr,albadr,4,1,26,Winter
0.04681312117101523,-0.14828061015119995,0.07021201667573929,2.16347,26,1,Sentinel2,1643184204059,2022,2022-01-26 08:03:24.059,albadr,albadr,4,1,26,Winter
0.021604233528520332,-0.07744321704807877,0.032397341961458076,9.42203,31,1,Sentinel2,1643616183453,2022,2022-01-31 08:03:03.453,albadr,albadr,5,1,31,Winter
0.05754419661281697,-0.15447614281721317,0.08630752653057559,0.108122,5,2,Sentinel2,1644048189000,2022,2022-02-05 08:03:09.000,albadr,albadr,5,1,36,Winter
0.057659755071406395,-0.15420242796398764,0.08648083821930189,0.340575,5,2,Sentinel2,1644048203641,2022,2022-02-05 08:03:23.641,albadr,albadr,5,1,36,Winter
0.04866560149329316,-0.14618479821667488,0.07299081020182592,5.446281,10,2,Sentinel2,1644480183564,2022,2022-02-10 08:03:03.564,albadr,albadr,6,1,41,Winter
0.05257511012583275,-0.1555273909859986,0.0788543163382793,4.174483,10,2,Sentinel2,1644480198202,2022,2022-02-10 08:03:18.202,albadr,albadr,6,1,41,Winter
0.05971318297293946,-0.1646640233077735,0.08956037912053473,0.000251,15,2,Sentinel2,1644912189732,2022,2022-02-15 08:03:09.732,albadr,albadr,7,1,46,Winter
0.06161604839661967,-0.16799808993872864,0.09241443396354457,0.001826,15,2,Sentinel2,1644912204375,2022,2022-02-15 08:03:24.375,albadr,albadr,7,1,46,Winter
0.05378209731127306,-0.1486194345421671,0.08066546238681169,14.955868,20,2,Sentinel2,1645344198256,2022,2022-02-20 08:03:18.256,albadr,albadr,7,1,51,Winter
-0.0005469639771188265,-0.04909992577297665,-0.000818570395852311,6.044828,25,2,Sentinel2,1645776192042,2022,2022-02-25 08:03:12.042,albadr,albadr,8,1,56,Winter
0.009503902697387755,-0.07306007600409319,0.014251165908411696,36.431038,25,2,Sentinel2,1645776206674,2022,2022-02-25 08:03:26.674,albadr,albadr,8,1,56,Winter
0.04925796218795523,-0.14652548329007853,0.07387978362915207,0.000871,2,3,Sentinel2,1646208186094,2022,2022-03-02 08:03:06.094,albadr,albadr,9,1,61,Spring
0.04988729181732746,-0.1469592229728546,0.07482366655537265,0.003106,2,3,Sentinel2,1646208200732,2022,2022-03-02 08:03:20.732,albadr,albadr,9,1,61,Spring
0.04320298051656521,-0.14607324676885658,0.06479808167725529,1.440434,7,3,Sentinel2,1646640193281,2022,2022-03-07 08:03:13.281,albadr,albadr,10,1,66,Spring
0.04428061031041698,-0.14912628032672995,0.06641440380373892,24.055478,7,3,Sentinel2,1646640207905,2022,2022-03-07 08:03:27.905,albadr,albadr,10,1,66,Spring
0.05046835092802592,-0.15052015247202175,0.07569526312356972,11.424758,12,3,Sentinel2,1647072187344,2022,2022-03-12 08:03:07.344,albadr,albadr,10,1,71,Spring
0.04831157713173175,-0.14483466762485436,0.07246055504275013,0.014029,12,3,Sentinel2,1647072201982,2022,2022-03-12 08:03:21.982,albadr,albadr,10,1,71,Spring
0.06477504735132136,-0.1653775120403212,0.09715355179335262,0.198087,17,3,Sentinel2,1647504193098,2022,2022-03-17 08:03:13.098,albadr,albadr,11,1,76,Spring
0.06531463494095328,-0.16778000133788068,0.0979626795808594,0.674183,17,3,Sentinel2,1647504207731,2022,2022-03-17 08:03:27.731,albadr,albadr,11,1,76,Spring
0.06695515154454248,-0.17221013306174426,0.10042348320254765,0.005038,22,3,Sentinel2,1647936187118,2022,2022-03-22 08:03:07.118,albadr,albadr,12,1,81,Spring
0.06523030300360438,-0.16669251856710562,0.09783659099241804,0.00651,22,3,Sentinel2,1647936201750,2022,2022-03-22 08:03:21.750,albadr,albadr,12,1,81,Spring
0.06276922605595922,-0.17722624216716842,0.09414485482588943,0.000342,27,3,Sentinel2,1648368191942,2022,2022-03-27 08:03:11.942,albadr,albadr,12,1,86,Spring
0.06073406799368454,-0.17108563707608607,0.091092576896732,0.010179,27,3,Sentinel2,1648368206580,2022,2022-03-27 08:03:26.580,albadr,albadr,12,1,86,Spring
0.06294562415361846,-0.1625848145523489,0.09441004807847721,13.496172,1,4,Sentinel2,1648800185789,2022,2022-04-01 08:03:05.789,albadr,albadr,13,2,91,Spring
0.06147396378541887,-0.15946067133546127,0.09220282896903735,3.882696,1,4,Sentinel2,1648800200428,2022,2022-04-01 08:03:20.428,albadr,albadr,13,2,91,Spring
0.05961084128249662,-0.1638077255375375,0.0894080927614891,0.000255,6,4,Sentinel2,1649232190296,2022,2022-04-06 08:03:10.296,albadr,albadr,14,2,96,Spring
0.06020756742584835,-0.16509396734626078,0.09030300671552297,0.449162,6,4,Sentinel2,1649232204933,2022,2022-04-06 08:03:24.933,albadr,albadr,14,2,96,Spring
0.0580909985319664,-0.16124771312427832,0.08712857580077397,0.000421,11,4,Sentinel2,1649664185973,2022,2022-04-11 08:03:05.973,albadr,albadr,15,2,101,Spring
0.05796572034863547,-0.16140276647452595,0.08694066105603175,0.005852,11,4,Sentinel2,1649664200610,2022,2022-04-11 08:03:20.610,albadr,albadr,15,2,101,Spring
0.057270236699472336,-0.15299943766040996,0.08589799031853809,0.003532,16,4,Sentinel2,1650096192781,2022,2022-04-16 08:03:12.781,albadr,albadr,15,2,106,Spring
0.05714972101187233,-0.15320143199523614,0.08571722689712305,0.014996,16,4,Sentinel2,1650096207412,2022,2022-04-16 08:03:27.412,albadr,albadr,15,2,106,Spring
0.03291229591528433,-0.11647440414493543,0.049364463974802125,0.008829,21,4,Sentinel2,1650528184305,2022,2022-04-21 08:03:04.305,albadr,albadr,16,2,111,Spring
0.032575931990099574,-0.11449001732079135,0.048859929554372454,0.012378,21,4,Sentinel2,1650528198945,2022,2022-04-21 08:03:18.945,albadr,albadr,16,2,111,Spring
0.04818921438353083,-0.1439102465128619,0.07227760698534783,0.000326,26,4,Sentinel2,1650960194392,2022,2022-04-26 08:03:14.392,albadr,albadr,17,2,116,Spring
0.04920749784009633,-0.14538404874172975,0.07380486379843565,0.009277,26,4,Sentinel2,1650960209028,2022,2022-04-26 08:03:29.028,albadr,albadr,17,2,116,Spring
0.05164148595508506,-0.1471332729576008,0.07745529013381175,0.000395,1,5,Sentinel2,1651392183206,2022,2022-05-01 08:03:03.206,albadr,albadr,17,2,121,Spring
0.05259811173142881,-0.1489632180818291,0.07889000066769641,0.003931,1,5,Sentinel2,1651392197847,2022,2022-05-01 08:03:17.847,albadr,albadr,17,2,121,Spring
0.065635664576522,-0.16453302583487944,0.09844525409633875,4.90813,6,5,Sentinel2,1651824193882,2022,2022-05-06 08:03:13.882,albadr,albadr,18,2,126,Spring
0.059448722777270854,-0.14953541157584804,0.08916587870363797,4.224121,6,5,Sentinel2,1651824208522,2022,2022-05-06 08:03:28.522,albadr,albadr,18,2,126,Spring
0.4005563749062815,-0.436061547899404,0.6007762095345435,0.006717,11,5,,1652256187006,2022,2022-05-11 08:03:07.006,albadr,albadr,19,2,131,Spring
0.05586938281956763,-0.15348520433131882,0.08379683308010598,0.011431,11,5,Sentinel2,1652256201641,2022,2022-05-11 08:03:21.641,albadr,albadr,19,2,131,Spring
0.4014216202479055,-0.4564421915830037,0.6020733366228227,0.000363,16,5,,1652688194180,2022,2022-05-16 08:03:14.180,albadr,albadr,20,2,136,Spring
0.3923505955393537,-0.4567206742342098,0.5884694685304684,0.334174,21,5,,1653120189304,2022,2022-05-21 08:03:09.304,albadr,albadr,20,2,141,Spring
0.3706387620598317,-0.4146386517251207,0.5559042667479234,0.001676,26,5,,1653552196683,2022,2022-05-26 08:03:16.683,albadr,albadr,21,2,146,Spring
0.3901959365020772,-0.4318754621234216,0.585238488283606,0.894962,31,5,,1653984189172,2022,2022-05-31 08:03:09.172,albadr,albadr,22,2,151,Spring
0.4211553125842561,-0.466229686442407,0.6316717099366733,0.000474,5,6,,1654416197189,2022,2022-06-05 08:03:17.189,albadr,albadr,22,2,156,Summer
0.4633396282657094,-0.5076276058942942,0.6949403327875019,0.002486,10,6,,1654848191567,2022,2022-06-10 08:03:11.567,albadr,albadr,23,2,161,Summer
0.3957324024717548,-0.4355710132902465,0.5935400168313659,0.0055,15,6,,1655280200063,2022,2022-06-15 08:03:20.063,albadr,albadr,24,2,166,Summer
0.4735509949031058,-0.533939763663531,0.7102548982486603,0.006298,20,6,,1655712193760,2022,2022-06-20 08:03:13.760,albadr,albadr,25,2,171,Summer
0.3815353379561711,-0.4367219391816565,0.5722471723606566,15.952724,25,6,,1656144201840,2022,2022-06-25 08:03:21.840,albadr,albadr,25,2,176,Summer
0.3773182884151567,-0.4147790163351947,0.5659218799184224,0.008257,30,6,,1656576194445,2022,2022-06-30 08:03:14.445,albadr,albadr,26,2,181,Summer
0.4059577048452622,-0.4422738834595675,0.6088757623366176,0.005397,5,7,,1657008202392,2022,2022-07-05 08:03:22.392,albadr,albadr,27,3,186,Summer
0.3969284862713179,-0.4357681904564474,0.5953329557148626,1.913746,15,7,,1657872201770,2022,2022-07-15 08:03:21.770,albadr,albadr,28,3,196,Summer
0.3937521300765465,-0.4353456179840824,0.5905684639405562,0.003307,20,7,,1658304194225,2022,2022-07-20 08:03:14.225,albadr,albadr,29,3,201,Summer
0.3938451181360451,-0.4378185410762669,0.5907079570156466,0.408824,25,7,,1658736199608,2022,2022-07-25 08:03:19.608,albadr,albadr,30,3,206,Summer
0.5480243807260332,-0.6147404762514735,0.8219430476148395,8.698084,4,8,,1659600200172,2022,2022-08-04 08:03:20.172,albadr,albadr,31,3,216,Summer
0.5899354308912105,-0.6815054049196778,0.8848030671830249,0.138626,9,8,,1660032193228,2022,2022-08-09 08:03:13.228,albadr,albadr,32,3,221,Summer
0.4383059496787177,-0.4929430967227531,0.6573871527195647,0.611115,14,8,,1660464201677,2022,2022-08-14 08:03:21.677,albadr,albadr,32,3,226,Summer
0.4175561276158031,-0.4663731304178975,0.626267937945554,0.031664,19,8,,1660896191131,2022,2022-08-19 08:03:11.131,albadr,albadr,33,3,231,Summer
0.4893137290693012,-0.5387000032885683,0.7338908414167281,0.002123,24,8,,1661328201953,2022,2022-08-24 08:03:21.953,albadr,albadr,34,3,236,Summer
0.5247850954443609,-0.5783092106613074,0.7870951294953762,16.751042,29,8,,1661760189912,2022,2022-08-29 08:03:09.912,albadr,albadr,35,3,241,Summer
0.5537735501351592,-0.6204827082561816,0.8305651292035754,0.007595,3,9,,1662192201297,2022,2022-09-03 08:03:21.297,albadr,albadr,35,3,246,Fall
0.4577345633999254,-0.4986681076023997,0.6865255670906617,0.000519,8,9,,1662624191189,2022,2022-09-08 08:03:11.189,albadr,albadr,36,3,251,Fall
0.381342251121168,-0.4245072447981357,0.5719548213838124,7.027938,13,9,,1663056199412,2022,2022-09-13 08:03:19.412,albadr,albadr,37,3,256,Fall
0.4386033640961054,-0.4767369656987975,0.657830923318515,0.000178,18,9,,1663488190992,2022,2022-09-18 08:03:10.992,albadr,albadr,37,3,261,Fall
0.4469257606318771,-0.4912690361975768,0.6703104138791437,0.00052,23,9,,1663920196270,2022,2022-09-23 08:03:16.270,albadr,albadr,38,3,266,Fall
0.4387391316523871,-0.4778800046509086,0.6580328447658607,0.097678,28,9,,1664352189316,2022,2022-09-28 08:03:09.316,albadr,albadr,39,3,271,Fall
0.4448246492785736,-0.4887384783143067,0.6671559305125748,0.000809,3,10,,1664784196447,2022,2022-10-03 08:03:16.447,albadr,albadr,40,4,276,Fall
0.4393595820759909,-0.4854489141130154,0.6589611133893378,0.000209,8,10,,1665216187002,2022,2022-10-08 08:03:07.002,albadr,albadr,40,4,281,Fall
0.4967335594228593,-0.5436738793525687,0.7450061860759679,0.000463,13,10,,1665648194205,2022,2022-10-13 08:03:14.205,albadr,albadr,41,4,286,Fall
0.4342828967242452,-0.4771856965621786,0.6513447376383066,0.001377,18,10,,1666080188686,2022,2022-10-18 08:03:08.686,albadr,albadr,42,4,291,Fall
0.4956964452013052,-0.5445683700897554,0.74344906417901,0.00021,23,10,,1666512191573,2022,2022-10-23 08:03:11.573,albadr,albadr,42,4,296,Fall
0.5200297642355872,-0.5665688337582738,0.7799394788290881,0.000799,28,10,,1666944188258,2022,2022-10-28 08:03:08.258,albadr,albadr,43,4,301,Fall
0.4687446397665534,-0.5083830258225632,0.703024106830161,19.446625,2,11,,1667376193378,2022,2022-11-02 08:03:13.378,albadr,albadr,44,4,306,Fall
0.5309106214123581,-0.5531634428254102,0.7962525817752011,5.201644,12,11,,1668240192565,2022,2022-11-12 08:03:12.565,albadr,albadr,45,4,316,Fall
0.531135423156855,-0.577305684314129,0.7965972111614762,0.000821,22,11,,1669104189410,2022,2022-11-22 08:03:09.410,albadr,albadr,47,4,326,Fall
0.556257748836002,-0.5834301131397355,0.8342691123568267,3.942541,27,11,,1669536188364,2022,2022-11-27 08:03:08.364,albadr,albadr,47,4,331,Fall
0.6340072972437151,-0.6814765871853912,0.9508672966579952,0.71557,2,12,,1669968189607,2022,2022-12-02 08:03:09.607,albadr,albadr,48,4,336,Winter
0.4583539392287943,-0.4709755718674178,0.6874386653605487,1.577414,7,12,,1670400185922,2022,2022-12-07 08:03:05.922,albadr,albadr,49,4,341,Winter
0.453768003466129,-0.4845818193350422,0.6805625148463001,0.288676,12,12,,1670832189527,2022,2022-12-12 08:03:09.527,albadr,albadr,50,4,346,Winter
0.5581551641520128,-0.584225081057414,0.8371149981875542,0.000462,17,12,,1671264187830,2022,2022-12-17 08:03:07.830,albadr,albadr,50,4,351,Winter
-0.0027298018129183702,0.014285191993853927,-0.00409455642227919,33.631483,6,1,Sentinel2,1672992186991,2023,2023-01-06 08:03:06.991,albadr,albadr,1,1,6,Winter
0.0500854903637867,-0.13146009323618466,0.0751207031471685,13.559896,11,1,Sentinel2,1673424187364,2023,2023-01-11 08:03:07.364,albadr,albadr,2,1,11,Winter
0.0461186959438856,-0.13417298843188288,0.06917099792898841,38.851932,11,1,Sentinel2,1673424201999,2023,2023-01-11 08:03:21.999,albadr,albadr,2,1,11,Winter
0.04290451870954133,-0.1300493873622885,0.06434970799968594,33.97361,16,1,Sentinel2,1673856186019,2023,2023-01-16 08:03:06.019,albadr,albadr,3,1,16,Winter
0.04738391201351032,-0.15021444205273127,0.07106784237264929,3.583759,21,1,Sentinel2,1674288184683,2023,2023-01-21 08:03:04.683,albadr,albadr,3,1,21,Winter
0.04479860439517746,-0.14091929115028293,0.06719047509930914,6.03875,21,1,Sentinel2,1674288199316,2023,2023-01-21 08:03:19.316,albadr,albadr,3,1,21,Winter
0.06323412174366178,-0.1582868868353169,0.09484106943640647,0.23856,5,2,Sentinel2,1675584186846,2023,2023-02-05 08:03:06.846,albadr,albadr,5,1,36,Winter
0.06213969004001167,-0.15506534352512896,0.09319966691439481,0.561683,5,2,Sentinel2,1675584201487,2023,2023-02-05 08:03:21.487,albadr,albadr,5,1,36,Winter
0.06060552599704958,-0.16337216520272152,0.09089846195489672,25.681138,10,2,Sentinel2,1676016187939,2023,2023-02-10 08:03:07.939,albadr,albadr,6,1,41,Winter
0.0586326541190944,-0.15740774429739993,0.08793958475576662,0.006726,10,2,Sentinel2,1676016202579,2023,2023-02-10 08:03:22.579,albadr,albadr,6,1,41,Winter
0.059339072187633145,-0.14751833241744713,0.08899980244555594,19.09931,15,2,Sentinel2,1676448187534,2023,2023-02-15 08:03:07.534,albadr,albadr,7,1,46,Winter
0.058543334940507785,-0.15795002179660367,0.08780628731944352,8.169296,20,2,Sentinel2,1676880186547,2023,2023-02-20 08:03:06.547,albadr,albadr,8,1,51,Winter
0.05699510391708645,-0.15391168145215997,0.08548423181789726,2.239005,20,2,Sentinel2,1676880201189,2023,2023-02-20 08:03:21.189,albadr,albadr,8,1,51,Winter
0.0602384055404535,-0.15395475611874418,0.09034863977184313,0.000837,25,2,Sentinel2,1677312189813,2023,2023-02-25 08:03:09.813,albadr,albadr,8,1,56,Winter
0.060276369988681945,-0.1542733432902417,0.09040557180449814,0.00372,25,2,Sentinel2,1677312204448,2023,2023-02-25 08:03:24.448,albadr,albadr,8,1,56,Winter
0.05548981785194463,-0.16539156131070934,0.08322547933156796,0.886061,2,3,Sentinel2,1677744186440,2023,2023-03-02 08:03:06.440,albadr,albadr,9,1,61,Spring
0.0526234304134591,-0.1558728237620095,0.07892666406503553,1.549217,2,3,Sentinel2,1677744201074,2023,2023-03-02 08:03:21.074,albadr,albadr,9,1,61,Spring
0.04893895636275739,-0.14964172424753802,0.07340067465867864,5.314947,7,3,Sentinel2,1678176192656,2023,2023-03-07 08:03:12.656,albadr,albadr,10,1,66,Spring
0.05058625653364209,-0.15018967434665292,0.07587136794433152,34.217057,7,3,Sentinel2,1678176207291,2023,2023-03-07 08:03:27.291,albadr,albadr,10,1,66,Spring
0.06710949021853252,-0.16001837837984104,0.10065446039599671,0.17443,17,3,Sentinel2,1679040193227,2023,2023-03-17 08:03:13.227,albadr,albadr,11,1,76,Spring
0.06680886321849534,-0.15904748592766424,0.10020357485251534,13.715066,17,3,Sentinel2,1679040207857,2023,2023-03-17 08:03:27.857,albadr,albadr,11,1,76,Spring
0.061691964552831435,-0.15717197286826634,0.09252875785317259,0.003138,22,3,Sentinel2,1679472187858,2023,2023-03-22 08:03:07.858,albadr,albadr,12,1,81,Spring
0.06162867128335476,-0.15652446585554133,0.09243384014036952,0.004962,22,3,Sentinel2,1679472202494,2023,2023-03-22 08:03:22.494,albadr,albadr,12,1,81,Spring
0.05385708678633842,-0.1435349842593048,0.08077783917791104,1.131095,27,3,Sentinel2,1679904192309,2023,2023-03-27 08:03:12.309,albadr,albadr,13,1,86,Spring
0.05306776144362504,-0.14110458567541032,0.07959404205228661,1.130231,27,3,Sentinel2,1679904206940,2023,2023-03-27 08:03:26.940,albadr,albadr,13,1,86,Spring
0.05836262745210536,-0.1524340671488539,0.08753558101298542,0.040304,1,4,Sentinel2,1680336188030,2023,2023-04-01 08:03:08.030,albadr,albadr,13,2,91,Spring
0.058360711866985965,-0.15370423967303135,0.08753259375114632,0.293888,1,4,Sentinel2,1680336202662,2023,2023-04-01 08:03:22.662,albadr,albadr,13,2,91,Spring
0.042784559535753636,-0.09857830637143773,0.06417096667675669,15.680379,6,4,Sentinel2,1680768192178,2023,2023-04-06 08:03:12.178,albadr,albadr,14,2,96,Spring
0.03659965837434401,-0.1322942018026394,0.05489374343785773,0.571296,11,4,Sentinel2,1681200189467,2023,2023-04-11 08:03:09.467,albadr,albadr,15,2,101,Spring
0.03568177721890348,-0.12916938241541934,0.05351714312682401,0.660652,11,4,Sentinel2,1681200204093,2023,2023-04-11 08:03:24.093,albadr,albadr,15,2,101,Spring
0.04866252126830184,-0.14338352498253654,0.07298677513039323,1.124493,21,4,Sentinel2,1682064187865,2023,2023-04-21 08:03:07.865,albadr,albadr,16,2,111,Spring
0.04819654369598014,-0.14230093403064975,0.07228790768389393,5.73466,21,4,Sentinel2,1682064202494,2023,2023-04-21 08:03:22.494,albadr,albadr,16,2,111,Spring
0.04644295991556656,-0.1347239698677143,0.06965797123277494,0.002236,26,4,Sentinel2,1682496191034,2023,2023-04-26 08:03:11.034,albadr,albadr,17,2,116,Spring
0.04746181173790664,-0.13974057681481095,0.07118597777073574,0.007128,26,4,Sentinel2,1682496205665,2023,2023-04-26 08:03:25.665,albadr,albadr,17,2,116,Spring
0.05704238272293775,-0.1513879124795747,0.08555587707851836,0.016383,1,5,Sentinel2,1682928189673,2023,2023-05-01 08:03:09.673,albadr,albadr,18,2,121,Spring
0.056884432237976006,-0.15045298909741758,0.08531903562317361,0.367998,1,5,Sentinel2,1682928204301,2023,2023-05-01 08:03:24.301,albadr,albadr,18,2,121,Spring
0.05751687311423216,-0.1504781783545313,0.08626769830441217,0.019352,6,5,Sentinel2,1683360191937,2023,2023-05-06 08:03:11.937,albadr,albadr,18,2,126,Spring
0.057379692174436246,-0.14935688070153294,0.0860619717240112,3.799275,6,5,Sentinel2,1683360206568,2023,2023-05-06 08:03:26.568,albadr,albadr,18,2,126,Spring
0.0579562790020049,-0.15275658905251252,0.08692687909696707,0.677826,11,5,Sentinel2,1683792188447,2023,2023-05-11 08:03:08.447,albadr,albadr,19,2,131,Spring
0.05792068169850857,-0.15306718161853175,0.0868734705530698,0.626194,11,5,Sentinel2,1683792203079,2023,2023-05-11 08:03:23.079,albadr,albadr,19,2,131,Spring
0.047549588814465915,-0.13783783199184607,0.07131833139606072,29.299346,16,5,Sentinel2,1684224193552,2023,2023-05-16 08:03:13.552,albadr,albadr,20,2,136,Spring
0.048330656564749455,-0.13884275254374429,0.07248974012650494,32.704297,16,5,Sentinel2,1684224208183,2023,2023-05-16 08:03:28.183,albadr,albadr,20,2,136,Spring
0.0577444959102821,-0.1530040732504062,0.08660928048948059,0.030686,21,5,Sentinel2,1684656191989,2023,2023-05-21 08:03:11.989,albadr,albadr,20,2,141,Spring
0.05815180419497051,-0.15311986303626973,0.08722019754176817,0.062155,21,5,Sentinel2,1684656206617,2023,2023-05-21 08:03:26.617,albadr,albadr,20,2,141,Spring
0.043688452716500445,-0.13552861005993425,0.0655267798550146,0.016599,26,5,Sentinel2,1685088194015,2023,2023-05-26 08:03:14.015,albadr,albadr,21,2,146,Spring
0.0443793889135442,-0.1358486344820279,0.0665630805912559,9.398787,26,5,Sentinel2,1685088208645,2023,2023-05-26 08:03:28.645,albadr,albadr,21,2,146,Spring
0.038239441996893546,-0.13081252862517187,0.05735376174336635,0.003199,31,5,Sentinel2,1685520193179,2023,2023-05-31 08:03:13.179,albadr,albadr,22,2,151,Spring
0.03887406869265847,-0.13197918371250023,0.05830556142588167,0.018369,31,5,Sentinel2,1685520207809,2023,2023-05-31 08:03:27.809,albadr,albadr,22,2,151,Spring
0.0324511901555948,-0.12280445477773674,0.04867227694587028,30.214667,5,6,Sentinel2,1685952208382,2023,2023-06-05 08:03:28.382,albadr,albadr,23,2,156,Summer
0.417193834026052,-0.4526703171404649,0.6257250996807403,0.010005,10,6,,1686384193191,2023,2023-06-10 08:03:13.191,albadr,albadr,23,2,161,Summer
0.03717354871414357,-0.13111710239629726,0.05575508795298567,0.019258,10,6,Sentinel2,1686384207815,2023,2023-06-10 08:03:27.815,albadr,albadr,23,2,161,Summer
0.3360697030153952,-0.369691879923206,0.5040526236887576,0.005106,15,6,,1686816194274,2023,2023-06-15 08:03:14.274,albadr,albadr,24,2,166,Summer
0.4272141568355425,-0.454670757083947,0.6407556594989383,0.00311,20,6,,1687248193253,2023,2023-06-20 08:03:13.253,albadr,albadr,25,2,171,Summer
0.4081448025513856,-0.4386114223688551,0.6121549127471068,0.000674,25,6,,1687680193721,2023,2023-06-25 08:03:13.721,albadr,albadr,25,2,176,Summer
0.4144204126464107,-0.4410101422330962,0.6215664696806481,0.00193,30,6,,1688112193695,2023,2023-06-30 08:03:13.695,albadr,albadr,26,2,181,Summer
0.4317520763350236,-0.4550754236399986,0.6475615728854444,0.002758,5,7,,1688544194706,2023,2023-07-05 08:03:14.706,albadr,albadr,27,3,186,Summer
0.3969018441996904,-0.4251317434249307,0.595291523934738,0.006046,10,7,,1688976194572,2023,2023-07-10 08:03:14.572,albadr,albadr,28,3,191,Summer
0.4398609857633084,-0.4725254481850082,0.6597238309555562,0.066049,15,7,,1689408194338,2023,2023-07-15 08:03:14.338,albadr,albadr,28,3,196,Summer
0.41398690531717,-0.4486600994067468,0.6209159703559846,0.002855,20,7,,1689840193234,2023,2023-07-20 08:03:13.234,albadr,albadr,29,3,201,Summer
0.3965314757368456,-0.4246807769013407,0.5947360395887824,2.564633,25,7,,1690272195284,2023,2023-07-25 08:03:15.284,albadr,albadr,30,3,206,Summer
0.4298948616929792,-0.4651569483097051,0.6447733113979476,0.61512,30,7,,1690704194615,2023,2023-07-30 08:03:14.615,albadr,albadr,30,3,211,Summer
0.4134676830835928,-0.4429879489546531,0.6201375799034857,0.003859,4,8,,1691136193970,2023,2023-08-04 08:03:13.970,albadr,albadr,31,3,216,Summer
0.1312291715505088,-0.1138110089635981,0.1968271317029016,20.214637,14,8,,1692000194908,2023,2023-08-14 08:03:14.908,albadr,albadr,33,3,226,Summer
0.426684594823884,-0.4666904272704534,0.6399572182969908,0.001762,19,8,,1692432195391,2023,2023-08-19 08:03:15.391,albadr,albadr,33,3,231,Summer
0.3559642439002609,-0.3921302539742008,0.5338886887632619,1.946899,24,8,,1692864193373,2023,2023-08-24 08:03:13.373,albadr,albadr,34,3,236,Summer
0.4124327278729136,-0.4497172407207832,0.6185820888809398,0.005213,29,8,,1693296194879,2023,2023-08-29 08:03:14.879,albadr,albadr,35,3,241,Summer
0.3811214186187421,-0.4158334937020012,0.5716171029707322,1.956672,3,9,,1693728194063,2023,2023-09-03 08:03:14.063,albadr,albadr,35,3,246,Fall
0.4595341731979797,-0.5059421381051314,0.6892223192549531,12.3092,8,9,,1694160194537,2023,2023-09-08 08:03:14.537,albadr,albadr,36,3,251,Fall
0.4312364427195745,-0.4824186096532883,0.6467781240892009,0.110812,18,9,,1695024192325,2023,2023-09-18 08:03:12.325,albadr,albadr,38,3,261,Fall
0.3086645736219713,-0.3446858456927067,0.462948856029163,28.426367,23,9,,1695456192861,2023,2023-09-23 08:03:12.861,albadr,albadr,38,3,266,Fall
0.4756849437868917,-0.531266504544019,0.7134377853325302,0.000896,28,9,,1695888191603,2023,2023-09-28 08:03:11.603,albadr,albadr,39,3,271,Fall
0.4733131225607739,-0.5126758903387668,0.7098786684437315,0.048048,3,10,,1696320190228,2023,2023-10-03 08:03:10.228,albadr,albadr,40,4,276,Fall
0.4894509556767006,-0.5449933945251514,0.7340797408579027,0.000789,8,10,,1696752189318,2023,2023-10-08 08:03:09.318,albadr,albadr,40,4,281,Fall
0.4346288841556486,-0.4719555630088381,0.6518603258671575,0.001023,13,10,,1697184191465,2023,2023-10-13 08:03:11.465,albadr,albadr,41,4,286,Fall
0.4315473547029455,-0.4709843565435009,0.6472351260358584,0.246904,18,10,,1697616188780,2023,2023-10-18 08:03:08.780,albadr,albadr,42,4,291,Fall
0.538552892422352,-0.5948151529702622,0.8077185196092155,0.030436,23,10,,1698048190679,2023,2023-10-23 08:03:10.679,albadr,albadr,43,4,296,Fall
0.1120814775221426,-0.1033158257615029,0.1681071989970545,13.737844,2,11,,1698912191928,2023,2023-11-02 08:03:11.928,albadr,albadr,44,4,306,Fall
0.5003348491270663,-0.5204688499980682,0.750404522993085,27.810347,12,11,,1699776190319,2023,2023-11-12 08:03:10.319,albadr,albadr,45,4,316,Fall
0.4896206818927506,-0.5024114663966363,0.7343256900849252,0.001592,17,11,,1700208187330,2023,2023-11-17 08:03:07.330,albadr,albadr,46,4,321,Fall
0.4943588858792335,-0.5337254796031579,0.7414415409051892,0.329661,22,11,,1700640185008,2023,2023-11-22 08:03:05.008,albadr,albadr,47,4,326,Fall
0.4828718109677594,-0.5009109647150365,0.7242015844187037,9.9e-05,27,11,,1701072182476,2023,2023-11-27 08:03:02.476,albadr,albadr,48,4,331,Fall
