NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.3659999572419892,-0.41440193908745443,0.5489486262242133,0.0055,15,6,1655280200063,2022,2022-06-15 08:03:20.063,24,2,166,Summer,Abdula altazi,Abdula altazi
0.4400762287663402,-0.5117437773046372,0.6600500505676206,0.006298,20,6,1655712193760,2022,2022-06-20 08:03:13.760,25,2,171,Summer,Abdula altazi,Abdula altazi
0.3550194707289304,-0.4210169806899647,0.5324784451222047,15.952724,25,6,1656144201840,2022,2022-06-25 08:03:21.840,25,2,176,Summer,Abdula altazi,Abdula altazi
0.348047831721738,-0.39552352786020484,0.522022044011791,0.008257,30,6,1656576194445,2022,2022-06-30 08:03:14.445,26,2,181,Summer,Abdula altazi,Abdula altazi
0.37288849677515,-0.4225577711669118,0.5592790123499717,0.005397,5,7,1657008202392,2022,2022-07-05 08:03:22.392,27,3,186,Summer,Abdula altazi,Abdula altazi
0.3611267186128404,-0.41499489238199344,0.5416374515312679,1.913746,15,7,1657872201770,2022,2022-07-15 08:03:21.770,28,3,196,Summer,Abdula altazi,Abdula altazi
0.3608673423337694,-0.41769000248610816,0.5412486805080192,0.003307,20,7,1658304194225,2022,2022-07-20 08:03:14.225,29,3,201,Summer,Abdula altazi,Abdula altazi
0.36384526498237035,-0.4169190675848627,0.5457145512984857,0.408824,25,7,1658736199608,2022,2022-07-25 08:03:19.608,30,3,206,Summer,Abdula altazi,Abdula altazi
0.4975002304396509,-0.5818072482794721,0.7461681748884526,8.698084,4,8,1659600200172,2022,2022-08-04 08:03:20.172,31,3,216,Summer,Abdula altazi,Abdula altazi
0.5480772686327767,-0.6486548890395921,0.8220242428756419,0.138626,9,8,1660032193228,2022,2022-08-09 08:03:13.228,32,3,221,Summer,Abdula altazi,Abdula altazi
0.40310646548035073,-0.47112075117481333,0.6045947178503266,0.611115,14,8,1660464201677,2022,2022-08-14 08:03:21.677,32,3,226,Summer,Abdula altazi,Abdula altazi
0.3884925825801723,-0.4468008392338606,0.5826776409607257,0.031664,19,8,1660896191131,2022,2022-08-19 08:03:11.131,33,3,231,Summer,Abdula altazi,Abdula altazi
0.45538485656012995,-0.5195993861740043,0.6830031444875705,0.002123,24,8,1661328201953,2022,2022-08-24 08:03:21.953,34,3,236,Summer,Abdula altazi,Abdula altazi
0.4965340915864538,-0.5700996236623505,0.7447214100086857,16.751042,29,8,1661760189912,2022,2022-08-29 08:03:09.912,35,3,241,Summer,Abdula altazi,Abdula altazi
0.5206007501264428,-0.6063585472983272,0.780811490153212,0.007595,3,9,1662192201297,2022,2022-09-03 08:03:21.297,35,3,246,Fall,Abdula altazi,Abdula altazi
0.41425352778269636,-0.47194139985640043,0.6213126762042724,0.000519,8,9,1662624191189,2022,2022-09-08 08:03:11.189,36,3,251,Fall,Abdula altazi,Abdula altazi
0.3504517328936325,-0.40347662533603473,0.5256233116786392,7.027938,13,9,1663056199412,2022,2022-09-13 08:03:19.412,37,3,256,Fall,Abdula altazi,Abdula altazi
0.39224219330849047,-0.44555519649605596,0.5882984452945695,0.000178,18,9,1663488190992,2022,2022-09-18 08:03:10.992,37,3,261,Fall,Abdula altazi,Abdula altazi
0.404206809460366,-0.4586093268226429,0.6062417609712393,0.00052,23,9,1663920196270,2022,2022-09-23 08:03:16.270,38,3,266,Fall,Abdula altazi,Abdula altazi
0.3948880452080998,-0.44859517751783645,0.5922660469682276,0.097678,28,9,1664352189316,2022,2022-09-28 08:03:09.316,39,3,271,Fall,Abdula altazi,Abdula altazi
0.4087812159204673,-0.4672028913620098,0.6131002951007096,0.000809,3,10,1664784196447,2022,2022-10-03 08:03:16.447,40,4,276,Fall,Abdula altazi,Abdula altazi
0.4107707789639363,-0.4681140616909112,0.616085475466912,0.000209,8,10,1665216187002,2022,2022-10-08 08:03:07.002,40,4,281,Fall,Abdula altazi,Abdula altazi
0.45192359144694444,-0.5130058349641146,0.6778031004903471,0.000463,13,10,1665648194205,2022,2022-10-13 08:03:14.205,41,4,286,Fall,Abdula altazi,Abdula altazi
0.40188424005681944,-0.45622043485785896,0.6027552960952697,0.001377,18,10,1666080188686,2022,2022-10-18 08:03:08.686,42,4,291,Fall,Abdula altazi,Abdula altazi
0.4474363705368617,-0.5125617841091145,0.6710711686940981,0.00021,23,10,1666512191573,2022,2022-10-23 08:03:11.573,42,4,296,Fall,Abdula altazi,Abdula altazi
0.4592911465204059,-0.52248829820599,0.6888456698664019,0.000799,28,10,1666944188258,2022,2022-10-28 08:03:08.258,43,4,301,Fall,Abdula altazi,Abdula altazi
0.41140687194691233,-0.47135450144383406,0.617031034255293,19.446625,2,11,1667376193378,2022,2022-11-02 08:03:13.378,44,4,306,Fall,Abdula altazi,Abdula altazi
0.48036378934443474,-0.5225891627159565,0.7204427972002286,5.201644,12,11,1668240192565,2022,2022-11-12 08:03:12.565,45,4,316,Fall,Abdula altazi,Abdula altazi
0.47696725896501646,-0.5407941542380509,0.7153582520531129,0.000821,22,11,1669104189410,2022,2022-11-22 08:03:09.410,47,4,326,Fall,Abdula altazi,Abdula altazi
0.5190511623495709,-0.5737696730974609,0.7784683497716333,3.942541,27,11,1669536188364,2022,2022-11-27 08:03:08.364,47,4,331,Fall,Abdula altazi,Abdula altazi
0.5724754773496615,-0.6400626535939626,0.8585865350269085,0.71557,2,12,1669968189607,2022,2022-12-02 08:03:09.607,48,4,336,Winter,Abdula altazi,Abdula altazi
0.42105973268232644,-0.45100606807641086,0.6315076118756966,1.577414,7,12,1670400185922,2022,2022-12-07 08:03:05.922,49,4,341,Winter,Abdula altazi,Abdula altazi
0.41872652766664403,-0.46053658138374237,0.6280101038568625,0.288676,12,12,1670832189527,2022,2022-12-12 08:03:09.527,50,4,346,Winter,Abdula altazi,Abdula altazi
0.5005716653897125,-0.5466672343964287,0.7507574149747379,0.000462,17,12,1671264187830,2022,2022-12-17 08:03:07.830,50,4,351,Winter,Abdula altazi,Abdula altazi
0.5184222555805832,-0.5542458806291729,0.7775255059836179,13.559896,11,1,1673424187364,2023,2023-01-11 08:03:07.364,2,1,11,Winter,Abdula altazi,Abdula altazi
0.4707813602126657,-0.5221201103468857,0.706079708418873,3.583759,21,1,1674288184683,2023,2023-01-21 08:03:04.683,3,1,21,Winter,Abdula altazi,Abdula altazi
