EVI,NDVI,NDWI,day,month,time,year,timestamp
0.7990225939600268,0.3504089687842234,-0.40625052122380284,12,3,1615536188939,2021,2021-03-12 08:03:08.939
0.7872917794357114,0.3132488222971767,-0.3710000608897424,17,3,1615968188601,2021,2021-03-17 08:03:08.601
0.6712001824734579,0.26646789507058555,-0.3272944332255767,22,3,1616400188022,2021,2021-03-22 08:03:08.022
0.791690860534758,0.3199195890539006,-0.3776830333774978,27,3,1616832188024,2021,2021-03-27 08:03:08.024
0.7357549822535703,0.31209447101875076,-0.36924758993392914,1,4,1617264186448,2021,2021-04-01 08:03:06.448
0.6524950995910551,0.21758314193260553,-0.27342703144029906,6,4,1617696186763,2021,2021-04-06 08:03:06.763
0.8568925196635271,0.36081506323281864,-0.40931116633475595,11,4,1618128184236,2021,2021-04-11 08:03:04.236
0.7403989643407539,0.2426083735203002,-0.2935674679286704,16,4,1618560184949,2021,2021-04-16 08:03:04.949
0.8200694561209276,0.33044643661589973,-0.3813224787397658,21,4,1618992184716,2021,2021-04-21 08:03:04.716
0.8871489414738006,0.3427127878195564,-0.39078984601503486,26,4,1619424184267,2021,2021-04-26 08:03:04.267
0.8837770671632551,0.34184182482833825,-0.3863611658993373,1,5,1619856187030,2021,2021-05-01 08:03:07.030
0.8638674221936393,0.317127594036978,-0.36622774474225345,6,5,1620288186671,2021,2021-05-06 08:03:06.671
0.8988876940360738,0.3616894280190486,-0.4043746413215648,11,5,1620720188700,2021,2021-05-11 08:03:08.700
0.8937307421389761,0.3502414241835966,-0.39909124750219155,16,5,1621152188550,2021,2021-05-16 08:03:08.550
-0.5155662778435798,0.1125397977582417,-0.14277415351853928,21,5,1621584189735,2021,2021-05-21 08:03:09.735
0.9299470586076831,0.3348864650986075,-0.377604175427064,26,5,1622016189751,2021,2021-05-26 08:03:09.751
0.7822600058967888,0.2923598227718816,-0.34867244562155636,5,6,1622880190300,2021,2021-06-05 08:03:10.300
0.7517936503242068,0.3057211382747486,-0.3617416051431599,10,6,1623312189967,2021,2021-06-10 08:03:09.967
0.6771919518111519,0.23778956215905525,-0.29619967404056735,15,6,1623744190305,2021,2021-06-15 08:03:10.305
0.63760924784362,0.2333938405779704,-0.2871311388366769,20,6,1624176189908,2021,2021-06-20 08:03:09.908
0.757222126440871,0.27816351686869567,-0.3334093479416445,25,6,1624608189822,2021,2021-06-25 08:03:09.822
0.8040768854671564,0.29328211139777416,-0.3481384806938049,5,7,1625472190841,2021,2021-07-05 08:03:10.841
0.7481143479807887,0.28691265972753666,-0.3406909502574481,10,7,1625904192233,2021,2021-07-10 08:03:12.233
0.7677993114208289,0.2920288028303006,-0.35206332125447176,15,7,1626336191333,2021,2021-07-15 08:03:11.333
0.7678549294336446,0.2511406275847236,-0.3008905723361918,20,7,1626768192676,2021,2021-07-20 08:03:12.676
0.7966972069332319,0.27923838523909844,-0.33157485060079134,25,7,1627200191295,2021,2021-07-25 08:03:11.295
0.7832013191088654,0.3233599223222785,-0.3781596950266212,30,7,1627632192591,2021,2021-07-30 08:03:12.591
0.7788183009417956,0.26142382495032696,-0.310667539462634,4,8,1628064190646,2021,2021-08-04 08:03:10.646
0.7270694978639156,0.3057841776648954,-0.36567139703281104,9,8,1628496191921,2021,2021-08-09 08:03:11.921
0.6183584216688066,0.2341029885855457,-0.2906180030105238,14,8,1628928189506,2021,2021-08-14 08:03:09.506
0.7395975823986359,0.32061655243657344,-0.3797560207104642,19,8,1629360191649,2021,2021-08-19 08:03:11.649
0.7783870915431216,0.29437811329918423,-0.35173175175076377,24,8,1629792187863,2021,2021-08-24 08:03:07.863
0.7034523871398036,0.29098342272240346,-0.35563170260048765,29,8,1630224190890,2021,2021-08-29 08:03:10.890
0.8193608805200663,0.27732167874877117,-0.33308939146590105,3,9,1630656185757,2021,2021-09-03 08:03:05.757
0.7812932446844184,0.30139695679556455,-0.35981144313077285,13,9,1631520185518,2021,2021-09-13 08:03:05.518
0.7188446654128033,0.2718436553028277,-0.32815194216751625,18,9,1631952191448,2021,2021-09-18 08:03:11.448
0.8527608776662258,0.26156693805367787,-0.3100056019940196,23,9,1632384187123,2021,2021-09-23 08:03:07.123
0.7464835991060547,0.3035086331736133,-0.36051311598614794,28,9,1632816193338,2021,2021-09-28 08:03:13.338
0.781659817055077,0.2737964372643568,-0.33028238727058346,3,10,1633248189207,2021,2021-10-03 08:03:09.207
0.7784372260642094,0.302171017754751,-0.3593225682897075,8,10,1633680194478,2021,2021-10-08 08:03:14.478
0.8586422103487794,0.3259355696847319,-0.38460418881655334,13,10,1634112190465,2021,2021-10-13 08:03:10.465
0.7953266836414049,0.33978808284194184,-0.39913858079980324,18,10,1634544194733,2021,2021-10-18 08:03:14.733
0.8533672889915623,0.3350406436359018,-0.393933422110695,23,10,1634976190875,2021,2021-10-23 08:03:10.875
0.8775825514225053,0.31601381173333903,-0.36387006979179404,28,10,1635408194154,2021,2021-10-28 08:03:14.154
0.8227205627322725,0.36463563811594274,-0.42257753676102056,7,11,1636272192542,2021,2021-11-07 08:03:12.542
1.018069279992717,0.3245673289478492,-0.3664442410542252,12,11,1636704188626,2021,2021-11-12 08:03:08.626
0.8904851265039035,0.3799331981803521,-0.426871751673767,17,11,1637136189793,2021,2021-11-17 08:03:09.793
0.9409956175722047,0.4087967975896329,-0.4602546668067921,22,11,1637568186017,2021,2021-11-22 08:03:06.017
0.9003910838627028,0.35952178027013865,-0.4017722476105484,27,11,1638000189243,2021,2021-11-27 08:03:09.243
0.9599246666071926,0.4182700369025313,-0.46883684592559466,2,12,1638432184717,2021,2021-12-02 08:03:04.717
0.8660876651598357,0.3856923600591705,-0.43650261014960645,7,12,1638864188247,2021,2021-12-07 08:03:08.247
0.5184426697904129,0.16416031109947773,-0.1758689693767327,22,12,1640160184146,2021,2021-12-22 08:03:04.146
1.2008598761938643,0.4385133971620257,-0.467767595922948,1,1,1641024185233,2022,2022-01-01 08:03:05.233
0.8398217598034892,0.3735886614379957,-0.4223025555559871,6,1,1641456190867,2022,2022-01-06 08:03:10.867
0.9911900478150893,0.46497187494238224,-0.5027730006301813,16,1,1642320189944,2022,2022-01-16 08:03:09.944
0.9338239297990639,0.40409168764203696,-0.4501635578459918,21,1,1642752184308,2022,2022-01-21 08:03:04.308
0.9844260357372443,0.38626554587084316,-0.4323472994778982,26,1,1643184189419,2022,2022-01-26 08:03:09.419
0.9541602975856994,0.37873667854902093,-0.42399266460868257,5,2,1644048189000,2022,2022-02-05 08:03:09.000
0.9821419684657526,0.39913871186976835,-0.44431175455508154,10,2,1644480183564,2022,2022-02-10 08:03:03.564
0.84289875274803,0.40344268956089924,-0.45876079469828684,15,2,1644912189732,2022,2022-02-15 08:03:09.732
0.845754664251083,0.37135062329322377,-0.42130853978474525,25,2,1645776192042,2022,2022-02-25 08:03:12.042
0.925544970644381,0.3433217013630354,-0.3942185083156775,2,3,1646208186094,2022,2022-03-02 08:03:06.094
0.7089277412418179,0.3872126357473121,-0.4568466011073131,7,3,1646640193281,2022,2022-03-07 08:03:13.281
0.8171710868516744,0.38256415891833295,-0.4434975035036438,12,3,1647072187344,2022,2022-03-12 08:03:07.344
0.8428241741476205,0.39443508784009657,-0.4493426329335805,17,3,1647504193098,2022,2022-03-17 08:03:13.098
0.7357153312810284,0.3972983979772513,-0.471577786284958,22,3,1647936187118,2022,2022-03-22 08:03:07.118
0.6687769233976791,0.43167431388167227,-0.5204486145143318,27,3,1648368191942,2022,2022-03-27 08:03:11.942
0.8570293529919876,0.3668440813023752,-0.42682318177652767,1,4,1648800185789,2022,2022-04-01 08:03:05.789
0.7747436186162181,0.38030496276754105,-0.44186219827569206,6,4,1649232190296,2022,2022-04-06 08:03:10.296
0.7968815646333653,0.38079984912831844,-0.4445515670528497,11,4,1649664185973,2022,2022-04-11 08:03:05.973
0.7913216286361675,0.31515505362938573,-0.3727150079718188,16,4,1650096192781,2022,2022-04-16 08:03:12.781
0.5911965324393696,0.20689028889254474,-0.26295314473227177,21,4,1650528184305,2022,2022-04-21 08:03:04.305
0.7123418626551338,0.30594720754084204,-0.36647464630030063,26,4,1650960194392,2022,2022-04-26 08:03:14.392
0.8884008762121033,0.38841950703215133,-0.4327221511577055,1,5,1651392183206,2022,2022-05-01 08:03:03.206
0.9858493642972137,0.38619838821914676,-0.4280557856100781,6,5,1651824193882,2022,2022-05-06 08:03:13.882
0.9449509233205552,0.35915680540246775,-0.40468328965831285,11,5,1652256187006,2022,2022-05-11 08:03:07.006
0.6978903698758384,0.358285605845239,-0.4209537173203954,16,5,1652688194180,2022,2022-05-16 08:03:14.180
0.6969276180870922,0.3622300588943295,-0.4319117486624224,21,5,1653120189304,2022,2022-05-21 08:03:09.304
0.7985752167099303,0.3263211638500999,-0.3814117817802224,26,5,1653552196683,2022,2022-05-26 08:03:16.683
0.827540049115653,0.3694738294663183,-0.42554664325715147,5,6,1654416197189,2022,2022-06-05 08:03:17.189
0.8006770542438897,0.4098835290487039,-0.4666252704231954,10,6,1654848191567,2022,2022-06-10 08:03:11.567
0.8412978361649446,0.34685682056424944,-0.397774125287082,15,6,1655280200063,2022,2022-06-15 08:03:20.063
0.7302363880759469,0.41897833241059634,-0.4859507379929489,20,6,1655712193760,2022,2022-06-20 08:03:13.760
0.6601815814591241,0.3355695812596742,-0.4014259731003592,25,6,1656144201840,2022,2022-06-25 08:03:21.840
0.8416892342994781,0.3528833067794622,-0.40314306716717274,5,7,1657008202392,2022,2022-07-05 08:03:22.392
0.7275861945196769,0.33821912800446574,-0.39262178021508476,15,7,1657872201770,2022,2022-07-15 08:03:21.770
0.812474023627328,0.34300676740629105,-0.3988968225577582,20,7,1658304194225,2022,2022-07-20 08:03:14.225
0.7718672863357384,0.3422480299941317,-0.39830189635772556,25,7,1658736199608,2022,2022-07-25 08:03:19.608
0.05745409699783393,-0.01780387359202557,0.09561832146170206,30,7,1659168194202,2022,2022-07-30 08:03:14.202
0.7707028479007024,0.46409233619988666,-0.5399076681308465,4,8,1659600200172,2022,2022-08-04 08:03:20.172
0.9197513547342084,0.5241885467663161,-0.6099412075257072,9,8,1660032193228,2022,2022-08-09 08:03:13.228
0.7072914037100865,0.3818193122954495,-0.44595646874028294,14,8,1660464201677,2022,2022-08-14 08:03:21.677
0.8038730545464332,0.3711633677142304,-0.4257117977766518,19,8,1660896191131,2022,2022-08-19 08:03:11.131
0.7296133544176266,0.4264645147223931,-0.4841646525156549,24,8,1661328201953,2022,2022-08-24 08:03:21.953
0.793937008710529,0.46709284941446266,-0.5304331196167094,29,8,1661760189912,2022,2022-08-29 08:03:09.912
0.8324728693685902,0.48991392598768657,-0.5644722098847408,3,9,1662192201297,2022,2022-09-03 08:03:21.297
0.8888244998985699,0.3969489347177145,-0.449863128359952,8,9,1662624191189,2022,2022-09-08 08:03:11.189
0.8415514396932466,0.3353586957783113,-0.3895374350118166,13,9,1663056199412,2022,2022-09-13 08:03:19.412
0.8997854587121045,0.3735816269190734,-0.42541383090334595,18,9,1663488190992,2022,2022-09-18 08:03:10.992
0.8377773460284041,0.3870768598704274,-0.439840702628211,23,9,1663920196270,2022,2022-09-23 08:03:16.270
0.9232067653150798,0.37722553650181295,-0.4286579306992731,28,9,1664352189316,2022,2022-09-28 08:03:09.316
0.8640753759607821,0.3904439393531104,-0.44638713312493783,3,10,1664784196447,2022,2022-10-03 08:03:16.447
0.9271837997655378,0.3973324485708281,-0.4510220317052122,8,10,1665216187002,2022,2022-10-08 08:03:07.002
0.8462096748951228,0.428074507550685,-0.4874122975244708,13,10,1665648194205,2022,2022-10-13 08:03:14.205
0.9613400616905303,0.38227557630763814,-0.4354760673127277,18,10,1666080188686,2022,2022-10-18 08:03:08.686
0.831458493804986,0.42268874318784905,-0.48565381493402066,23,10,1666512191573,2022,2022-10-23 08:03:11.573
0.917636578623742,0.4335550048913979,-0.4928259521761293,28,10,1666944188258,2022,2022-10-28 08:03:08.258
0.8627220246980258,0.3929300321926179,-0.45102911961738545,2,11,1667376193378,2022,2022-11-02 08:03:13.378
0.9546005115590633,0.4487556162201243,-0.49606438376730627,12,11,1668240192565,2022,2022-11-12 08:03:12.565
0.7987683105287082,0.4524267082779096,-0.5127323387592654,22,11,1669104189410,2022,2022-11-22 08:03:09.410
0.9916045457622992,0.48987767739446497,-0.5405641799905864,27,11,1669536188364,2022,2022-11-27 08:03:08.364
0.9975478346697821,0.5394184260979823,-0.599322357055606,2,12,1669968189607,2022,2022-12-02 08:03:09.607
1.2788895866309298,0.4035449363253627,-0.43363846585981636,7,12,1670400185922,2022,2022-12-07 08:03:05.922
0.9389251432409469,0.4022113969590527,-0.4429772942148254,12,12,1670832189527,2022,2022-12-12 08:03:09.527
