NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.4247347469177009,-0.479545912425538,0.6370317564458616,0.006298,20,6,1655712193760,2022,2022-06-20 08:03:13.760,25,2,171,Summer,alia almadinah,alia almadinah
0.34142391508948006,-0.38534130605658984,0.5120812873104523,15.952724,25,6,1656144201840,2022,2022-06-25 08:03:21.840,25,2,176,Summer,alia almadinah,alia almadinah
0.34998835261703976,-0.377473216838915,0.5249266099247655,0.008257,30,6,1656576194445,2022,2022-06-30 08:03:14.445,26,2,181,Summer,alia almadinah,alia almadinah
0.38033326233806075,-0.40278141944379414,0.5704374177550924,0.005397,5,7,1657008202392,2022,2022-07-05 08:03:22.392,27,3,186,Summer,alia almadinah,alia almadinah
0.36266160794434554,-0.3935843629928699,0.5439331248961098,1.913746,15,7,1657872201770,2022,2022-07-15 08:03:21.770,28,3,196,Summer,alia almadinah,alia almadinah
0.35862537947098383,-0.39087974441380063,0.5378797897545418,0.003307,20,7,1658304194225,2022,2022-07-20 08:03:14.225,29,3,201,Summer,alia almadinah,alia almadinah
0.37227981367440727,-0.4011026867299587,0.5583585460987895,0.408824,25,7,1658736199608,2022,2022-07-25 08:03:19.608,30,3,206,Summer,alia almadinah,alia almadinah
0.5075526831642615,-0.5686905292817397,0.7612290346627898,8.698084,4,8,1659600200172,2022,2022-08-04 08:03:20.172,31,3,216,Summer,alia almadinah,alia almadinah
0.5419107946352459,-0.6177411227571095,0.8127649473246987,0.138626,9,8,1660032193228,2022,2022-08-09 08:03:13.228,32,3,221,Summer,alia almadinah,alia almadinah
0.4293672900636787,-0.46363109508028816,0.6439747071446927,0.611115,14,8,1660464201677,2022,2022-08-14 08:03:21.677,32,3,226,Summer,alia almadinah,alia almadinah
0.39620867796530196,-0.42982602124962854,0.5942449208153284,0.031664,19,8,1660896191131,2022,2022-08-19 08:03:11.131,33,3,231,Summer,alia almadinah,alia almadinah
0.47777071340048743,-0.5049648869884276,0.716571493074334,0.002123,24,8,1661328201953,2022,2022-08-24 08:03:21.953,34,3,236,Summer,alia almadinah,alia almadinah
