NDVI,NDWI,SAVI,cloud_percent,day,month,satellite,time,year,timestamp,farm_id,farm_name,week_of_year,quarter,day_of_year,season
0.06533598878086144,-0.1837759313059869,0.09799136198810193,37.997392,19,1,Sentinel2,1705651975837,2024,2024-01-19 08:12:55.837,alia almadinah,alia almadinah,3,1,19,Winter
0.06042796500279864,-0.1709410625399238,0.09063060223502419,0.057025,19,1,Sentinel2,1705651990484,2024,2024-01-19 08:13:10.484,alia almadinah,alia almadinah,3,1,19,Winter
0.0671087824644983,-0.18459781266636843,0.10065112718011242,0.000511,21,1,Sentinel2,1705824188614,2024,2024-01-21 08:03:08.614,alia almadinah,alia almadinah,3,1,21,Winter
0.06020881351114197,-0.1640501963252651,0.09030298950935715,0.002859,21,1,Sentinel2,1705824203258,2024,2024-01-21 08:03:23.258,alia almadinah,alia almadinah,3,1,21,Winter
0.04620911117918077,-0.11631306068840522,0.06930599620895282,32.692981,26,1,Sentinel2,1706256183629,2024,2024-01-26 08:03:03.629,alia almadinah,alia almadinah,4,1,26,Winter
0.06983569288640205,-0.16546234031017895,0.10474251211093953,0.015854,31,1,Sentinel2,1706688186519,2024,2024-01-31 08:03:06.519,alia almadinah,alia almadinah,5,1,31,Winter
0.06940869761698376,-0.16270043986263377,0.10410212648297323,0.523639,31,1,Sentinel2,1706688201160,2024,2024-01-31 08:03:21.160,alia almadinah,alia almadinah,5,1,31,Winter
0.058016912205289234,-0.15146407396109887,0.0870165851576177,4.51904,10,2,Sentinel2,1707552189738,2024,2024-02-10 08:03:09.738,alia almadinah,alia almadinah,6,1,41,Winter
0.045828241522652115,-0.14119251678219183,0.06873513146488072,34.274888,15,2,Sentinel2,1707984187058,2024,2024-02-15 08:03:07.058,alia almadinah,alia almadinah,7,1,46,Winter
0.06775462974867104,-0.16381131011107128,0.10162173531467995,0.000448,20,2,Sentinel2,1708416190089,2024,2024-02-20 08:03:10.089,alia almadinah,alia almadinah,8,1,51,Winter
0.06739593056959932,-0.16264473001943353,0.1010837804214079,0.003401,20,2,Sentinel2,1708416204723,2024,2024-02-20 08:03:24.723,alia almadinah,alia almadinah,8,1,51,Winter
0.03704841473074333,-0.08370919729240714,0.055568846810468364,27.161184,25,2,Sentinel2,1708848188068,2024,2024-02-25 08:03:08.068,alia almadinah,alia almadinah,8,1,56,Winter
0.034309938872113185,-0.08058722646485339,0.051461490294822776,4.51031,25,2,Sentinel2,1708848202704,2024,2024-02-25 08:03:22.704,alia almadinah,alia almadinah,8,1,56,Winter
0.0851526148888205,-0.21393808174464723,0.12771297042938062,0.000209,1,3,Sentinel2,1709280186935,2024,2024-03-01 08:03:06.935,alia almadinah,alia almadinah,9,1,61,Spring
0.0860656999323919,-0.21646190039619298,0.12908214691864406,0.00312,1,3,Sentinel2,1709280201576,2024,2024-03-01 08:03:21.576,alia almadinah,alia almadinah,9,1,61,Spring
0.055238922852492364,-0.1543490269647023,0.0828500305200756,0.004631,6,3,Sentinel2,1709712189878,2024,2024-03-06 08:03:09.878,alia almadinah,alia almadinah,10,1,66,Spring
0.054762788593768826,-0.15106778901248613,0.08213603557442907,24.276413,6,3,Sentinel2,1709712204499,2024,2024-03-06 08:03:24.499,alia almadinah,alia almadinah,10,1,66,Spring
0.05456088466873607,-0.14678637247253626,0.08183368254652616,0.14719,11,3,Sentinel2,1710144185499,2024,2024-03-11 08:03:05.499,alia almadinah,alia almadinah,11,1,71,Spring
0.05742096333027973,-0.15492884847626745,0.08612329520437141,4.292217,11,3,Sentinel2,1710144200144,2024,2024-03-11 08:03:20.144,alia almadinah,alia almadinah,11,1,71,Spring
0.0603970293089599,-0.1574170720193787,0.09058669532516532,0.003744,26,3,Sentinel2,1711440190090,2024,2024-03-26 08:03:10.090,alia almadinah,alia almadinah,13,1,86,Spring
0.05992298704107244,-0.15575402851078637,0.08987578764794643,0.04255,26,3,Sentinel2,1711440204723,2024,2024-03-26 08:03:24.723,alia almadinah,alia almadinah,13,1,86,Spring
0.043908187511305624,-0.13958181848910012,0.06585534553720977,6.043088,31,3,Sentinel2,1711872188629,2024,2024-03-31 08:03:08.629,alia almadinah,alia almadinah,13,1,91,Spring
0.04486139729984027,-0.1398488811583939,0.06728517987295857,1.876263,31,3,Sentinel2,1711872203264,2024,2024-03-31 08:03:23.264,alia almadinah,alia almadinah,13,1,91,Spring
0.04023015256953552,-0.11777079587163901,0.060336598298703324,15.128572,5,4,Sentinel2,1712304186722,2024,2024-04-05 08:03:06.722,alia almadinah,alia almadinah,14,2,96,Spring
0.03928564965249605,-0.12136764816509012,0.05891996872740124,19.73781,5,4,Sentinel2,1712304201363,2024,2024-04-05 08:03:21.363,alia almadinah,alia almadinah,14,2,96,Spring
0.05207653455193196,-0.12286256926616121,0.07810804787809893,27.015412,10,4,Sentinel2,1712736189166,2024,2024-04-10 08:03:09.166,alia almadinah,alia almadinah,15,2,101,Spring
0.05203757262718754,-0.12563029461571068,0.07804959872699661,4.452371,10,4,Sentinel2,1712736203800,2024,2024-04-10 08:03:23.800,alia almadinah,alia almadinah,15,2,101,Spring
0.053980304949097384,-0.14972390773516023,0.08096266938822709,0.026663,15,4,Sentinel2,1713168191810,2024,2024-04-15 08:03:11.810,alia almadinah,alia almadinah,16,2,106,Spring
0.053216876021628674,-0.14801218980532085,0.07981773297293605,0.032227,15,4,Sentinel2,1713168206436,2024,2024-04-15 08:03:26.436,alia almadinah,alia almadinah,16,2,106,Spring
0.05609189858507528,-0.14459770876897626,0.08413033468806917,0.007207,20,4,Sentinel2,1713600190035,2024,2024-04-20 08:03:10.035,alia almadinah,alia almadinah,16,2,111,Spring
0.056169671898754416,-0.1446722218080404,0.08424697583665211,0.008728,20,4,Sentinel2,1713600204663,2024,2024-04-20 08:03:24.663,alia almadinah,alia almadinah,16,2,111,Spring
0.06159507642829519,-0.16935062590667857,0.09238315647357728,10.034822,25,4,Sentinel2,1714032191445,2024,2024-04-25 08:03:11.445,alia almadinah,alia almadinah,17,2,116,Spring
0.06989414723622461,-0.19558148495041572,0.10482845857314059,0.008111,25,4,Sentinel2,1714032206073,2024,2024-04-25 08:03:26.073,alia almadinah,alia almadinah,17,2,116,Spring
0.04616392189702335,-0.15112770935218633,0.06923828417212802,0.645392,30,4,Sentinel2,1714464189141,2024,2024-04-30 08:03:09.141,alia almadinah,alia almadinah,18,2,121,Spring
0.0424267290592804,-0.13760845339667066,0.06363359156927692,2.54025,30,4,Sentinel2,1714464203771,2024,2024-04-30 08:03:23.771,alia almadinah,alia almadinah,18,2,121,Spring
0.049255006630562544,-0.14472738327142368,0.07387576763130489,0.004456,5,5,Sentinel2,1714896192055,2024,2024-05-05 08:03:12.055,alia almadinah,alia almadinah,18,2,126,Spring
0.04913041945198412,-0.14436446290684254,0.07368891464121617,0.006258,5,5,Sentinel2,1714896206685,2024,2024-05-05 08:03:26.685,alia almadinah,alia almadinah,18,2,126,Spring
0.04593104669477738,-0.1389307523612046,0.06888974693536516,38.359353,10,5,Sentinel2,1715328204650,2024,2024-05-10 08:03:24.650,alia almadinah,alia almadinah,19,2,131,Spring
0.05581835616180035,-0.15178375133072403,0.08372018135660081,0.006735,15,5,Sentinel2,1715760192111,2024,2024-05-15 08:03:12.111,alia almadinah,alia almadinah,20,2,136,Spring
0.05622547324767902,-0.151307828094789,0.0843308329089553,0.005767,15,5,Sentinel2,1715760206744,2024,2024-05-15 08:03:26.744,alia almadinah,alia almadinah,20,2,136,Spring
0.048076510111944026,-0.1511608135772885,0.07210733475468507,0.002139,20,5,Sentinel2,1716192188409,2024,2024-05-20 08:03:08.409,alia almadinah,alia almadinah,21,2,141,Spring
0.05889970775029307,-0.18170004854922622,0.08833829430933253,0.009563,20,5,Sentinel2,1716192203047,2024,2024-05-20 08:03:23.047,alia almadinah,alia almadinah,21,2,141,Spring
0.3479891185463997,-0.3744485671771681,0.5219273896491201,0.000657,25,5,,1716624189144,2024,2024-05-25 08:03:09.144,alia almadinah,alia almadinah,21,2,146,Spring
0.3338413143448487,-0.3638103665064484,0.5007105954152297,24.411787,30,5,,1717056189343,2024,2024-05-30 08:03:09.343,alia almadinah,alia almadinah,22,2,151,Spring
0.3689656086175194,-0.4139400169123213,0.5533869323136462,0.003172,4,6,,1717488194089,2024,2024-06-04 08:03:14.089,alia almadinah,alia almadinah,23,2,156,Summer
0.3413035758987503,-0.3676330845033774,0.5119005366994788,0.00364,14,6,,1718352195344,2024,2024-06-14 08:03:15.344,alia almadinah,alia almadinah,24,2,166,Summer
0.3602579171538482,-0.3929520732845658,0.5403276113524446,0.000746,19,6,,1718784191613,2024,2024-06-19 08:03:11.613,alia almadinah,alia almadinah,25,2,171,Summer
0.2962836654058567,-0.3310798169034039,0.4443777024924765,0.002611,24,6,,1719216193275,2024,2024-06-24 08:03:13.275,alia almadinah,alia almadinah,26,2,176,Summer
0.3335289707458689,-0.3645314529620481,0.5002395406669407,0.006241,29,6,,1719648193167,2024,2024-06-29 08:03:13.167,alia almadinah,alia almadinah,26,2,181,Summer
0.3552901544256073,-0.3837356658535307,0.5328761988391167,0.001867,4,7,,1720080192875,2024,2024-07-04 08:03:12.875,alia almadinah,alia almadinah,27,3,186,Summer
0.3209432402110468,-0.3480472384230032,0.4813622965992467,0.002001,9,7,,1720512191843,2024,2024-07-09 08:03:11.843,alia almadinah,alia almadinah,28,3,191,Summer
0.3065924424244389,-0.3351734561889151,0.4598378037312929,3.485138,14,7,,1720944191437,2024,2024-07-14 08:03:11.437,alia almadinah,alia almadinah,28,3,196,Summer
0.3395869594861091,-0.3653062407057586,0.5093246752786238,18.211247,24,7,,1721808191497,2024,2024-07-24 08:03:11.497,alia almadinah,alia almadinah,30,3,206,Summer
0.3394047303136515,-0.3622242712246544,0.5090501317731436,26.786426,3,8,,1722672191821,2024,2024-08-03 08:03:11.821,alia almadinah,alia almadinah,31,3,216,Summer
0.3583163349454427,-0.3793763413990113,0.537413551850236,3.481117,13,8,,1723536190840,2024,2024-08-13 08:03:10.840,alia almadinah,alia almadinah,33,3,226,Summer
0.3536627970283118,-0.3732960230272236,0.5304335303637939,0.866363,18,8,,1723968191527,2024,2024-08-18 08:03:11.527,alia almadinah,alia almadinah,33,3,231,Summer
0.3836556591413539,-0.4060990340335501,0.5754134702308527,11.308707,23,8,,1724400186642,2024,2024-08-23 08:03:06.642,alia almadinah,alia almadinah,34,3,236,Summer
0.0864625010442623,-0.0482893831731473,0.12968040599816,20.418474,28,8,,1724832191241,2024,2024-08-28 08:03:11.241,alia almadinah,alia almadinah,35,3,241,Summer
0.3584085474737307,-0.3786179441129347,0.5375482127120988,0.004198,7,9,,1725696191780,2024,2024-09-07 08:03:11.780,alia almadinah,alia almadinah,36,3,251,Fall
0.3595109991072693,-0.3887697441512635,0.5392001983552293,0.008173,17,9,,1726560190457,2024,2024-09-17 08:03:10.457,alia almadinah,alia almadinah,38,3,261,Fall
0.3277715581075451,-0.3588941771058621,0.4915975990243915,0.003164,22,9,,1726992190772,2024,2024-09-22 08:03:10.772,alia almadinah,alia almadinah,38,3,266,Fall
0.3547686027269109,-0.3827556139633715,0.5320866695456313,1.557711,27,9,,1727424189192,2024,2024-09-27 08:03:09.192,alia almadinah,alia almadinah,39,3,271,Fall
0.3580083368386552,-0.380712177861104,0.5369452137224868,0.002999,2,10,,1727856191070,2024,2024-10-02 08:03:11.070,alia almadinah,alia almadinah,40,4,276,Fall
0.3419660134296614,-0.3632246912355449,0.5128838417841972,0.000397,7,10,,1728288189247,2024,2024-10-07 08:03:09.247,alia almadinah,alia almadinah,41,4,281,Fall
0.3544955881694407,-0.3758487708516064,0.531672852898846,0.000396,12,10,,1728720187575,2024,2024-10-12 08:03:07.575,alia almadinah,alia almadinah,41,4,286,Fall
0.3582258073255034,-0.3773977882840048,0.5372678939677059,0.001884,17,10,,1729152189646,2024,2024-10-17 08:03:09.646,alia almadinah,alia almadinah,42,4,291,Fall
0.3906931120705161,-0.4112275248499712,0.5859594374457054,0.00088,22,10,,1729584189133,2024,2024-10-22 08:03:09.133,alia almadinah,alia almadinah,43,4,296,Fall
0.2063468496693873,-0.1905011545855557,0.3094884504811964,6.245232,27,10,,1730016190169,2024,2024-10-27 08:03:10.169,alia almadinah,alia almadinah,43,4,301,Fall
0.4495192107221848,-0.4665412133775143,0.6741862995697677,27.137434,6,11,,1730880183742,2024,2024-11-06 08:03:03.742,alia almadinah,alia almadinah,45,4,311,Fall
0.5042350390226574,-0.5248273291217788,0.7562434106365417,0.36236,11,11,,1731312187631,2024,2024-11-11 08:03:07.631,alia almadinah,alia almadinah,46,4,316,Fall
0.4426585073548853,-0.457721741698013,0.663896882495803,5.1e-05,16,11,,1731744186444,2024,2024-11-16 08:03:06.444,alia almadinah,alia almadinah,46,4,321,Fall
0.4027881432550961,-0.4144059043113609,0.6040972193584356,26.355752,21,11,,1732176188677,2024,2024-11-21 08:03:08.677,alia almadinah,alia almadinah,47,4,326,Fall
0.3835827740663123,-0.3929500211950961,0.5752974573573786,22.654869,26,11,,1732608190816,2024,2024-11-26 08:03:10.816,alia almadinah,alia almadinah,48,4,331,Fall
0.4721421898509172,-0.4981210089961348,0.7081092345289585,2.601941,1,12,,1733040189039,2024,2024-12-01 08:03:09.039,alia almadinah,alia almadinah,48,4,336,Winter
0.4060710933350578,-0.4168123940823914,0.6090198721348719,13.240062,6,12,,1733472189396,2024,2024-12-06 08:03:09.396,alia almadinah,alia almadinah,49,4,341,Winter
0.4450916078404787,-0.4679164458665372,0.6675403499040155,0.000577,11,12,,1733904190252,2024,2024-12-11 08:03:10.252,alia almadinah,alia almadinah,50,4,346,Winter
0.4401084081699764,-0.4623818970223825,0.6600694444145729,0.001672,11,12,,1733904217591,2024,2024-12-11 08:03:37.591,alia almadinah,alia almadinah,50,4,346,Winter
0.5006184904124888,-0.5535485106062872,0.7508204833745447,0.000372,16,12,,1734336190430,2024,2024-12-16 08:03:10.430,alia almadinah,alia almadinah,51,4,351,Winter
0.4229382461008854,-0.450328590862996,0.6343167500630276,0.000262,21,12,,1734768189168,2024,2024-12-21 08:03:09.168,alia almadinah,alia almadinah,51,4,356,Winter
0.3922259593821134,-0.4061314469354763,0.5882521608041129,0.508238,26,12,,1735200191032,2024,2024-12-26 08:03:11.032,alia almadinah,alia almadinah,52,4,361,Winter
0.06383216243978984,-0.17423481317330652,0.09573724029538032,0.009032,5,1,Sentinel2,1736064189569,2025,2025-01-05 08:03:09.569,alia almadinah,alia almadinah,1,1,5,Winter
0.06441630560643578,-0.17566706134720653,0.09661324177787309,0.964499,5,1,Sentinel2,1736064204203,2025,2025-01-05 08:03:24.203,alia almadinah,alia almadinah,1,1,5,Winter
0.00048054063383060747,0.03239118161152069,0.000720839528026735,19.840635,10,1,Sentinel2,1736496185559,2025,2025-01-10 08:03:05.559,alia almadinah,alia almadinah,2,1,10,Winter
0.0012097882378709053,0.026254084362775855,0.0018146772113815021,20.984255,10,1,Sentinel2,1736496200201,2025,2025-01-10 08:03:20.201,alia almadinah,alia almadinah,2,1,10,Winter
0.06283449172795084,-0.18928139188581578,0.09423557832425727,16.000579,15,1,Sentinel2,1736928187942,2025,2025-01-15 08:03:07.942,alia almadinah,alia almadinah,3,1,15,Winter
0.05738112241265718,-0.15870398412831746,0.08606206416760025,28.170666,20,1,Sentinel2,1737360188136,2025,2025-01-20 08:03:08.136,alia almadinah,alia almadinah,4,1,20,Winter
0.05764584996270241,-0.15924915316686541,0.08645906886556866,20.130748,20,1,Sentinel2,1737360202762,2025,2025-01-20 08:03:22.762,alia almadinah,alia almadinah,4,1,20,Winter
0.06750628312473034,-0.1741651159537023,0.10124773503319133,0.000237,25,1,Sentinel2,1737792191426,2025,2025-01-25 08:03:11.426,alia almadinah,alia almadinah,4,1,25,Winter
0.06617793665004486,-0.1705267287978533,0.09925551462944396,0.070344,25,1,Sentinel2,1737792206062,2025,2025-01-25 08:03:26.062,alia almadinah,alia almadinah,4,1,25,Winter
0.06699048231473162,-0.17583776884844907,0.10047453636815554,0.001093,30,1,Sentinel2,1738224220304,2025,2025-01-30 08:03:40.304,alia almadinah,alia almadinah,5,1,30,Winter
0.06778620460632136,-0.1764566868591732,0.10166795021812348,0.134138,30,1,Sentinel2,1738224231012,2025,2025-01-30 08:03:51.012,alia almadinah,alia almadinah,5,1,30,Winter
0.06545399855824763,-0.16600628217825242,0.098170620171468,11.170471,4,2,Sentinel2,1738656191269,2025,2025-02-04 08:03:11.269,alia almadinah,alia almadinah,6,1,35,Winter
0.06592446505275333,-0.16665676559299686,0.09887620616553694,38.236305,4,2,Sentinel2,1738656205906,2025,2025-02-04 08:03:25.906,alia almadinah,alia almadinah,6,1,35,Winter
0.05615250887568544,-0.14449030722355816,0.0842206346544335,10.353518,9,2,Sentinel2,1739088219741,2025,2025-02-09 08:03:39.741,alia almadinah,alia almadinah,6,1,40,Winter
0.0530332394163031,-0.1387053253186348,0.07954224378251748,2.467129,9,2,Sentinel2,1739088230182,2025,2025-02-09 08:03:50.182,alia almadinah,alia almadinah,6,1,40,Winter
0.025367477261547592,-0.08744944323353351,0.038047957004933616,27.850437,14,2,Sentinel2,1739520208170,2025,2025-02-14 08:03:28.170,alia almadinah,alia almadinah,7,1,45,Winter
0.039096283223388185,-0.13088179989032434,0.058638544304604176,29.030639,19,2,Sentinel2,1739952214853,2025,2025-02-19 08:03:34.853,alia almadinah,alia almadinah,8,1,50,Winter
0.06966223658131279,-0.16438265340971542,0.10448287364153556,0.596587,1,3,Sentinel2,1740816217583,2025,2025-03-01 08:03:37.583,alia almadinah,alia almadinah,9,1,60,Spring
0.06957799149315784,-0.1633212909456744,0.10435652705046894,4.267748,1,3,Sentinel2,1740816228365,2025,2025-03-01 08:03:48.365,alia almadinah,alia almadinah,9,1,60,Spring
0.0648986477823498,-0.1682154101219852,0.0973379295794596,0.003352,11,3,Sentinel2,1741680212447,2025,2025-03-11 08:03:32.447,alia almadinah,alia almadinah,11,1,70,Spring
0.06247776498471612,-0.16357290056394874,0.0937070879600204,0.558795,11,3,Sentinel2,1741680227083,2025,2025-03-11 08:03:47.083,alia almadinah,alia almadinah,11,1,70,Spring
0.028176346835993446,-0.09406965313832485,0.042257374572015845,16.620618,16,3,Sentinel2,1742112191450,2025,2025-03-16 08:03:11.450,alia almadinah,alia almadinah,11,1,75,Spring
0.05789485342462242,-0.15102225979640838,0.08683394139605022,0.861357,21,3,Sentinel2,1742544212606,2025,2025-03-21 08:03:32.606,alia almadinah,alia almadinah,12,1,80,Spring
0.058423096084491075,-0.1526418459763088,0.0876261727641646,0.004897,21,3,Sentinel2,1742544227236,2025,2025-03-21 08:03:47.236,alia almadinah,alia almadinah,12,1,80,Spring
0.06647100038766789,-0.16524989951025465,0.0996965933811594,0.000785,26,3,Sentinel2,1742976191833,2025,2025-03-26 08:03:11.833,alia almadinah,alia almadinah,13,1,85,Spring
0.06869448632771274,-0.17074281799183902,0.10303122936210082,0.003236,26,3,Sentinel2,1742976206461,2025,2025-03-26 08:03:26.461,alia almadinah,alia almadinah,13,1,85,Spring
0.04108268023559471,-0.12750271241020444,0.061617824816066896,14.70477,31,3,Sentinel2,1743408226474,2025,2025-03-31 08:03:46.474,alia almadinah,alia almadinah,14,1,90,Spring
0.04467521450509673,-0.15302000410020378,0.06700535213418976,2.627567,2,4,Sentinel2,1743581000365,2025,2025-04-02 08:03:20.365,alia almadinah,alia almadinah,14,2,92,Spring
0.04243148062607828,-0.14793702935513908,0.06364004328951263,0.003532,2,4,Sentinel2,1743581014997,2025,2025-04-02 08:03:34.997,alia almadinah,alia almadinah,14,2,92,Spring
0.027218698100238563,-0.08062128694539666,0.040824105234563604,20.916903,10,4,Sentinel2,1744272211878,2025,2025-04-10 08:03:31.878,alia almadinah,alia almadinah,15,2,100,Spring
0.021342012360521204,-0.06899186614333566,0.03201001162162662,28.880969,10,4,Sentinel2,1744272226507,2025,2025-04-10 08:03:46.507,alia almadinah,alia almadinah,15,2,100,Spring
0.07004853618577772,-0.1650745820615499,0.1050631405329171,0.122572,15,4,Sentinel2,1744704191977,2025,2025-04-15 08:03:11.977,alia almadinah,alia almadinah,16,2,105,Spring
0.06853520046047475,-0.1628558590581733,0.10279342393099491,7.538916,15,4,Sentinel2,1744704206607,2025,2025-04-15 08:03:26.607,alia almadinah,alia almadinah,16,2,105,Spring
0.023945603313299632,-0.0652018952194676,0.035916032447892036,25.822824,20,4,Sentinel2,1745136210617,2025,2025-04-20 08:03:30.617,alia almadinah,alia almadinah,16,2,110,Spring
0.02059945944773111,-0.05918906603452209,0.03089712611831797,19.11208,20,4,Sentinel2,1745136225246,2025,2025-04-20 08:03:45.246,alia almadinah,alia almadinah,16,2,110,Spring
0.059437315943974695,-0.1552055752430456,0.08914766858828567,0.13091,22,4,Sentinel2,1745309003178,2025,2025-04-22 08:03:23.178,alia almadinah,alia almadinah,17,2,112,Spring
0.05970066285048476,-0.15461503016838854,0.08954268686736602,0.010181,22,4,Sentinel2,1745309017803,2025,2025-04-22 08:03:37.803,alia almadinah,alia almadinah,17,2,112,Spring
0.06020281950775372,-0.16382360099691742,0.09029505627897354,4.276714,25,4,Sentinel2,1745568204563,2025,2025-04-25 08:03:24.563,alia almadinah,alia almadinah,17,2,115,Spring
0.04920561687327067,-0.1452191475899234,0.07380158255794639,0.755024,30,4,Sentinel2,1746000211197,2025,2025-04-30 08:03:31.197,alia almadinah,alia almadinah,18,2,120,Spring
0.049988173548210384,-0.14687977260889276,0.07497523601726314,4.407864,30,4,Sentinel2,1746000225820,2025,2025-04-30 08:03:45.820,alia almadinah,alia almadinah,18,2,120,Spring
0.06732461631781762,-0.16262175796089845,0.10097793872657096,1.717652,5,5,Sentinel2,1746432191263,2025,2025-05-05 08:03:11.263,alia almadinah,alia almadinah,19,2,125,Spring
0.06725289482650726,-0.16268864009251202,0.1008703531386597,2.701721,5,5,Sentinel2,1746432205894,2025,2025-05-05 08:03:25.894,alia almadinah,alia almadinah,19,2,125,Spring
0.04381078516136154,-0.13403459138808868,0.06571034617838084,0.002964,10,5,Sentinel2,1746864208153,2025,2025-05-10 08:03:28.153,alia almadinah,alia almadinah,19,2,130,Spring
0.045697224737980796,-0.13869366610729011,0.06853961126535059,0.025971,10,5,Sentinel2,1746864222784,2025,2025-05-10 08:03:42.784,alia almadinah,alia almadinah,19,2,130,Spring
0.050322310830104675,-0.1454567571444574,0.0754766593588657,38.281643,12,5,Sentinel2,1747037002831,2025,2025-05-12 08:03:22.831,alia almadinah,alia almadinah,20,2,132,Spring
0.04987716082073749,-0.14430571732712585,0.07480902259763962,4.825936,12,5,Sentinel2,1747037017468,2025,2025-05-12 08:03:37.468,alia almadinah,alia almadinah,20,2,132,Spring
0.05273425341142925,-0.14470575838623415,0.07909451997342896,1.856867,15,5,Sentinel2,1747296189511,2025,2025-05-15 08:03:09.511,alia almadinah,alia almadinah,20,2,135,Spring
0.05296171938926055,-0.14548201994400178,0.07943563885253037,0.351031,15,5,Sentinel2,1747296204141,2025,2025-05-15 08:03:24.141,alia almadinah,alia almadinah,20,2,135,Spring
0.0679810306351011,-0.18470927102830953,0.10196134601546304,0.003133,20,5,Sentinel2,1747728207302,2025,2025-05-20 08:03:27.302,alia almadinah,alia almadinah,21,2,140,Spring
0.06576667978295334,-0.1787030559615741,0.09864039548686578,0.010692,20,5,Sentinel2,1747728221934,2025,2025-05-20 08:03:41.934,alia almadinah,alia almadinah,21,2,140,Spring
